Wall time,Step,Value
1689532666.9066749,3487744,480.70001220703125
1689532673.5175316,3489792,489.2900085449219
1689532680.1584806,3491840,496.3999938964844
1689532686.8427944,3493888,499.42999267578125
1689532714.807318,3502080,494.0899963378906
1689532720.9024816,3504128,488.3900146484375
1689532753.6601202,3514368,506.32000732421875
1689532766.7541249,3518464,505.4100036621094
1689532773.522177,3520512,480.0
1689532779.666629,3522560,479.0299987792969
1689532805.7405813,3530752,496.6400146484375
1689532825.0209165,3536896,511.25
1689532837.9910607,3540992,511.6199951171875
1689532858.0517156,3547136,500.6600036621094
1689532864.2900078,3549184,481.04998779296875
1689532870.8890777,3551232,492.70001220703125
1689532877.1380363,3553280,488.3699951171875
1689532883.7716985,3555328,471.67999267578125
1689532896.5167913,3559424,492.7699890136719
1689532909.2064714,3563520,431.989990234375
1689532929.0298173,3569664,416.80999755859375
1689532935.5212975,3571712,418.80999755859375
1689532948.7554145,3575808,397.5199890136719
1689532955.3012884,3577856,383.2799987792969
1689532961.6358404,3579904,372.67999267578125
1689532980.673219,3586048,387.7799987792969
1689532993.4835618,3590144,389.07000732421875
1689532999.7164207,3592192,389.05999755859375
1689533006.4526627,3594240,389.67999267578125
1689533012.993811,3596288,402.79998779296875
1689533063.4260542,3610624,425.8900146484375
1689533069.9743216,3612672,434.75
1689533089.57313,3618816,461.79998779296875
1689533121.8890924,3629056,490.20001220703125
1689533147.858076,3637248,481.05999755859375
1689533161.091992,3641344,471.05999755859375
1689533187.5021136,3649536,475.9700012207031
1689533193.919205,3651584,477.92999267578125
1689533207.3547103,3655680,473.2900085449219
1689533232.4354246,3663872,445.82000732421875
1689533238.8990803,3665920,449.510009765625
1689533245.4503222,3667968,461.0799865722656
1689533257.9417658,3672064,446.8800048828125
1689533264.401018,3674112,455.67999267578125
1689533270.5781806,3676160,473.7200012207031
1689533296.2438607,3684352,480.9800109863281
1689533322.3671002,3692544,519.0700073242188
1689533335.1285794,3696640,528.4099731445312
1689533341.75447,3698688,512.27001953125
1689533362.2931685,3702784,531.010009765625
1689533401.4358723,3715072,514.6400146484375
1689533407.894484,3717120,512.9199829101562
1689533426.7666976,3723264,517.1599731445312
1689533446.5532305,3729408,512.0999755859375
1689533473.0174334,3737600,485.5299987792969
1689533485.8610399,3741696,446.67999267578125
1689533511.565337,3749888,486.4599914550781
1689533536.2604396,3758080,477.6600036621094
1689533542.7859817,3760128,479.8299865722656
1689533549.3811703,3762176,482.8299865722656
1689533574.927154,3770368,451.42999267578125
1689533581.480787,3772416,461.010009765625
1689533600.674432,3778560,431.70001220703125
1689533607.2496462,3780608,442.04998779296875
1689533613.9445348,3782656,440.04998779296875
1689533633.5135405,3788800,459.5400085449219
1689533653.045059,3794944,458.0199890136719
1689533659.8050597,3796992,443.5299987792969
1689533676.299977,3801088,419.82000732421875
1689533688.8544834,3805184,439.6400146484375
1689533695.440533,3807232,451.9800109863281
1689533701.6625276,3809280,456.42999267578125
1689533747.3581445,3823616,484.3299865722656
1689533760.5407135,3827712,493.510009765625
1689533766.899368,3829760,503.3299865722656
1689533806.334234,3842048,464.0899963378906
1689533812.8703127,3844096,464.2699890136719
1689533819.419599,3846144,470.1300048828125
1689533825.951978,3848192,478.29998779296875
1689533832.3849342,3850240,488.6400146484375
1689533845.5046241,3854336,478.7799987792969
1689533864.581237,3860480,506.67999267578125
1689533910.3312201,3874816,472.2200012207031
1689533916.828146,3876864,471.5
1689533923.4107401,3878912,457.6199951171875
1689533981.643402,3897344,437.7900085449219
1689534007.5070703,3903488,405.8500061035156
1689534014.061383,3905536,409.3500061035156
1689534039.7411983,3913728,433.75
1689534046.334785,3915776,431.5400085449219
1689534052.924673,3917824,442.2699890136719
1689534059.1970966,3919872,419.7099914550781
1689534078.4851108,3926016,409.6000061035156
1689534084.6706169,3928064,406.54998779296875
1689534090.8148425,3930112,423.4800109863281
1689534097.4151201,3932160,416.9700012207031
1689534123.0470552,3940352,434.9100036621094
1689534129.617141,3942400,434.8599853515625
1689534136.1178787,3944448,439.79998779296875
1689534155.1227057,3950592,458.1400146484375
1689534168.1190379,3954688,417.05999755859375
1689534180.6117637,3958784,415.9700012207031
1689534193.713416,3962880,429.3299865722656
1689534200.2837043,3964928,432.4100036621094
1689534206.5376134,3966976,427.9599914550781
1689534219.801953,3971072,425.80999755859375
1689534226.5784457,3973120,417.3800048828125
1689534258.8712256,3983360,393.80999755859375
1689534278.6845305,3989504,397.6600036621094
1689534291.885536,3993600,398.7799987792969
1689534311.5730257,3999744,401.82000732421875
1689534334.300002,4005888,402.17999267578125
1689534340.56411,4007936,397.3399963378906
1689534353.518299,4012032,398.0400085449219
1689534366.6156573,4016128,421.8999938964844
1689534405.7770314,4028416,438.010009765625
1689534412.352766,4030464,444.5899963378906
1689534425.5103383,4034560,439.3800048828125
1689534438.7309275,4038656,457.95001220703125
1689534471.4103947,4048896,484.19000244140625
1689534497.6878016,4057088,460.6400146484375
1689534504.2254434,4059136,459.17999267578125
1689534510.8945796,4061184,442.1099853515625
1689534517.636824,4063232,446.3599853515625
1689534596.8270438,4087808,385.9599914550781
1689534609.89956,4091904,406.7699890136719
1689534622.9135375,4096000,426.44000244140625
1689534639.411756,4100096,431.260009765625
1689534665.3965666,4108288,426.6300048828125
1689534671.8008842,4110336,428.989990234375
1689534678.6481862,4112384,416.4100036621094
1689534685.0068212,4114432,400.010009765625
1689534691.7163248,4116480,401.3699951171875
1689534698.376072,4118528,391.4100036621094
1689534704.870624,4120576,397.4599914550781
1689534717.9062274,4124672,404.1499938964844
1689534724.4536073,4126720,410.760009765625
1689534731.1158295,4128768,414.5400085449219
1689534744.208144,4132864,419.69000244140625
1689534776.7560797,4143104,385.5799865722656
1689534796.492075,4149248,397.489990234375
1689534809.1931038,4153344,411.3399963378906
1689534815.8400126,4155392,426.6000061035156
1689534828.165452,4159488,439.57000732421875
1689534847.67004,4165632,474.0899963378906
1689534867.2072306,4171776,440.1400146484375
1689534880.1394396,4175872,435.6600036621094
1689534899.4645092,4182016,446.2200012207031
1689534906.0102448,4184064,439.3800048828125
1689534919.0483177,4188160,456.8999938964844
1689534925.6634696,4190208,473.05999755859375
1689534945.3050299,4196352,485.1099853515625
1689534963.6028981,4200448,483.07000732421875
1689534970.0847862,4202496,499.19000244140625
1689535021.5889163,4218880,451.79998779296875
1689535027.8722658,4220928,453.9200134277344
1689535040.8972776,4225024,453.0899963378906
1689535073.7798488,4235264,459.8999938964844
1689535106.231044,4245504,463.1300048828125
1689535112.493709,4247552,430.239990234375
1689535118.951804,4249600,431.42999267578125
1689535131.7717757,4253696,437.55999755859375
1689535138.3968816,4255744,425.04998779296875
1689535151.4384089,4259840,439.260009765625
1689535164.3028378,4263936,456.510009765625
1689535184.215522,4270080,441.7900085449219
1689535190.798326,4272128,435.2900085449219
1689535216.04103,4280320,425.9200134277344
1689535249.1965516,4290560,386.29998779296875
1689535261.707728,4294656,405.25
1689535302.7303827,4306944,393.239990234375
1689535309.057802,4308992,389.5400085449219
1689535315.4974287,4311040,394.95001220703125
1689535322.1678767,4313088,386.6199951171875
1689535328.6257384,4315136,396.32000732421875
1689535348.6350322,4321280,397.6199951171875
1689535361.5060806,4325376,422.2099914550781
1689535381.4227006,4331520,423.29998779296875
1689535388.1379218,4333568,421.760009765625
1689535407.9365597,4339712,414.3900146484375
1689535421.242497,4343808,418.92999267578125
1689535434.015181,4347904,418.9100036621094
1689535440.7711446,4349952,416.94000244140625
1689535447.4045436,4352000,397.8699951171875
1689535474.0664399,4360192,396.8999938964844
1689535500.7263284,4368384,402.1700134277344
1689535507.3594494,4370432,409.17999267578125
1689535513.5541446,4372480,405.69000244140625
1689535539.8464363,4380672,420.8699951171875
1689535546.4006112,4382720,420.8999938964844
1689535559.7565384,4386816,432.94000244140625
1689535566.0127625,4388864,427.0299987792969
1689535578.8628976,4392960,427.3900146484375
1689535585.7548277,4395008,431.6499938964844
1689535592.5927174,4397056,434.0
1689535608.421341,4401152,447.9200134277344
1689535614.7799432,4403200,445.95001220703125
1689535621.0022676,4405248,461.1400146484375
1689535627.6717224,4407296,446.5799865722656
1689535647.4217126,4413440,463.07000732421875
1689535660.0603871,4417536,464.1000061035156
1689535666.5932288,4419584,471.739990234375
1689535706.1010768,4431872,443.3599853515625
1689535712.776882,4433920,421.44000244140625
1689535719.0460782,4435968,417.4599914550781
1689535745.4387,4444160,390.75
1689535758.3790462,4448256,383.6400146484375
1689535771.144782,4452352,380.19000244140625
1689535797.51555,4460544,375.67999267578125
1689535843.0968506,4474880,402.4700012207031
1689535862.6890724,4481024,410.9100036621094
1689535875.4530218,4485120,418.239990234375
1689535888.2075157,4489216,445.0899963378906
1689535894.29995,4491264,458.07000732421875
1689535907.4755435,4495360,450.32000732421875
1689535920.5932796,4499456,447.739990234375
1689535936.9052057,4503552,444.5400085449219
1689535943.4519572,4505600,461.239990234375
1689535950.0304692,4507648,458.8800048828125
1689535969.5871363,4513792,429.6000061035156
1689535976.1594286,4515840,432.6700134277344
1689535995.3516734,4521984,437.6199951171875
1689536001.5815275,4524032,444.5199890136719
1689536021.3679287,4530176,429.489990234375
1689536040.6681445,4536320,432.7799987792969
1689536066.4790347,4544512,466.75
1689536105.5261831,4556800,461.25
1689536112.131554,4558848,471.2699890136719
1689536131.5497134,4564992,490.42999267578125
1689536138.3435516,4567040,481.1499938964844
1689536151.7117288,4571136,460.9200134277344
1689536164.5371728,4575232,464.739990234375
1689536170.7252905,4577280,468.1700134277344
1689536183.1502032,4581376,469.5299987792969
1689536189.7684405,4583424,444.3299865722656
1689536202.733941,4587520,419.95001220703125
1689536209.2088192,4589568,423.2300109863281
1689536215.742804,4591616,424.69000244140625
1689536221.9235916,4593664,426.7699890136719
1689536234.750148,4597760,416.0799865722656
1689536250.1658854,4601856,427.8399963378906
1689536256.686605,4603904,389.5799865722656
1689536283.031253,4612096,418.739990234375
1689536289.5701175,4614144,419.95001220703125
1689536302.1678095,4618240,422.1600036621094
1689536322.05793,4624384,407.260009765625
1689536335.3783007,4628480,408.739990234375
1689536354.8914611,4634624,388.3900146484375
1689536393.7569728,4646912,427.6600036621094
1689536432.491672,4659200,387.260009765625
1689536458.4587033,4667392,400.04998779296875
1689536478.6614683,4673536,363.9100036621094
1689536511.0899484,4683776,347.70001220703125
1689536523.8548918,4687872,373.0299987792969
1689536543.1526017,4694016,361.5
1689536586.8625467,4706304,354.30999755859375
1689536593.1184916,4708352,358.7200012207031
1689536605.533498,4712448,378.54998779296875
1689536624.9597938,4718592,401.7099914550781
1689536644.7760844,4724736,420.8299865722656
1689536651.315935,4726784,405.29998779296875
1689536657.525052,4728832,408.7900085449219
1689536715.8094885,4747264,428.6199951171875
1689536722.557253,4749312,412.3299865722656
1689536728.781608,4751360,401.7699890136719
1689536735.4112804,4753408,381.8999938964844
1689536748.632428,4757504,362.1600036621094
1689536761.504798,4761600,363.8599853515625
1689536780.77403,4767744,369.2900085449219
1689536787.5395143,4769792,376.70001220703125
1689536813.7311995,4777984,394.1099853515625
1689536826.4745054,4782080,394.9200134277344
1689536832.5525885,4784128,407.9100036621094
1689536839.2394989,4786176,398.42999267578125
1689536845.738326,4788224,400.1499938964844
1689536900.9904459,4804608,435.3699951171875
1689536958.927238,4823040,417.55999755859375
1689536971.6189704,4827136,398.7099914550781
1689536991.5227609,4833280,380.8999938964844
1689537024.883967,4843520,361.8500061035156
1689537044.3611588,4849664,339.2099914550781
1689537050.9066725,4851712,351.20001220703125
1689537070.422998,4857856,345.8599853515625
1689537077.0967693,4859904,349.3699951171875
1689537096.6303313,4866048,371.0799865722656
1689537116.2737932,4872192,368.7900085449219
1689537129.090237,4876288,368.8399963378906
1689537142.543543,4880384,379.9599914550781
1689537161.922604,4886528,379.45001220703125
1689537182.033352,4892672,363.7300109863281
1689537188.3566942,4894720,372.8800048828125
1689537194.8117867,4896768,380.8299865722656
1689537213.832946,4900864,374.6000061035156
1689537266.5130544,4917248,399.2699890136719
1689537279.637512,4921344,393.0899963378906
1689537292.0598676,4925440,412.989990234375
1689537305.249419,4929536,424.0299987792969
1689537337.23684,4939776,422.8999938964844
1689537370.523451,4950016,418.7699890136719
1689537395.814024,4958208,437.2099914550781
1689537421.6248474,4966400,454.4100036621094
1689537428.1822877,4968448,451.8900146484375
1689537434.7101283,4970496,446.5799865722656
1689537461.1327178,4978688,453.3900146484375
1689537467.5526574,4980736,445.9700012207031
1689537474.3344917,4982784,420.7099914550781
1689537480.6710021,4984832,425.5400085449219
1689537500.360907,4990976,423.8800048828125
1689537513.7442074,4995072,434.57000732421875
1689537536.7845154,5001216,410.3699951171875
