Wall time,Step,Value
1689565020.1894562,3481600,253.4499969482422
1689565040.7003691,3487744,251.24000549316406
1689565047.4479854,3489792,254.00999450683594
1689565054.3960285,3491840,255.55999755859375
1689565061.45599,3493888,251.69000244140625
1689565091.1204603,3502080,248.63999938964844
1689565097.6164374,3504128,249.25
1689565131.8109508,3514368,246.49000549316406
1689565145.1304,3518464,252.5500030517578
1689565152.1641629,3520512,250.3300018310547
1689565159.2118344,3522560,250.92999267578125
1689565186.768828,3530752,256.4200134277344
1689565207.411269,3536896,269.5
1689565221.1254895,3540992,269.3900146484375
1689565240.9988487,3547136,262.010009765625
1689565247.5760334,3549184,253.55999755859375
1689565254.730742,3551232,250.25999450683594
1689565261.8875513,3553280,244.27999877929688
1689565268.8347368,3555328,243.1300048828125
1689565282.431198,3559424,237.02000427246094
1689565296.1253111,3563520,236.25
1689565316.6296873,3569664,235.75
1689565323.3382614,3571712,237.22000122070312
1689565337.2500963,3575808,243.05999755859375
1689565344.0676608,3577856,240.75999450683594
1689565351.18364,3579904,236.4499969482422
1689565372.4171813,3586048,227.64999389648438
1689565386.1473877,3590144,242.5399932861328
1689565392.990841,3592192,247.6999969482422
1689565399.529096,3594240,247.1699981689453
1689565406.1032307,3596288,239.58999633789062
1689565456.2387192,3610624,258.0199890136719
1689565463.4336486,3612672,261.3299865722656
1689565484.5392995,3618816,242.2100067138672
1689565518.88082,3629056,258.07000732421875
1689565546.218141,3637248,260.0400085449219
1689565560.035566,3641344,257.1700134277344
1689565587.033165,3649536,251.74000549316406
1689565594.0400643,3651584,252.13999938964844
1689565607.6713588,3655680,257.6400146484375
1689565635.1753638,3663872,257.9200134277344
1689565642.1677642,3665920,260.0799865722656
1689565649.0279577,3667968,258.45001220703125
1689565661.842609,3672064,258.8999938964844
1689565668.8931797,3674112,254.77000427246094
1689565675.7336705,3676160,256.67999267578125
1689565702.4838092,3684352,248.8300018310547
1689565729.2507699,3692544,250.4199981689453
1689565743.0493367,3696640,242.69000244140625
1689565749.4389985,3698688,244.17999267578125
1689565765.4755085,3702784,242.19000244140625
1689565805.302114,3715072,236.24000549316406
1689565812.0657904,3717120,234.2100067138672
1689565832.6857977,3723264,241.22000122070312
1689565853.4811358,3729408,240.10000610351562
1689565881.4423158,3737600,222.9600067138672
1689565895.5343788,3741696,220.41000366210938
1689565923.3405917,3749888,219.11000061035156
1689565949.9613838,3758080,235.11000061035156
1689565956.61854,3760128,239.67999267578125
1689565963.1647213,3762176,240.97999572753906
1689565990.5345144,3770368,240.36000061035156
1689565997.531394,3772416,241.25
1689566018.7913134,3778560,234.11000061035156
1689566025.8855622,3780608,239.02999877929688
1689566033.1720133,3782656,237.2899932861328
1689566054.5288656,3788800,242.74000549316406
1689566076.1162047,3794944,238.83999633789062
1689566083.2394063,3796992,237.4600067138672
1689566098.8844223,3801088,245.75
1689566113.050191,3805184,247.99000549316406
1689566120.212351,3807232,246.6300048828125
1689566127.3016038,3809280,247.8000030517578
1689566176.2462869,3823616,256.1400146484375
1689566190.03626,3827712,253.27000427246094
1689566196.720386,3829760,253.3800048828125
1689566239.101027,3842048,244.67999267578125
1689566246.281304,3844096,241.33999633789062
1689566253.588218,3846144,235.17999267578125
1689566260.2964156,3848192,233.2100067138672
1689566267.487818,3850240,231.75
1689566281.6814775,3854336,229.6199951171875
1689566302.4313214,3860480,230.52999877929688
1689566351.1398673,3874816,234.08999633789062
1689566357.859751,3876864,234.4499969482422
1689566364.968418,3878912,234.3300018310547
1689566428.550227,3897344,249.97000122070312
1689566452.1902559,3903488,250.6999969482422
1689566459.3868723,3905536,241.97999572753906
1689566487.8999918,3913728,242.27000427246094
1689566494.9754345,3915776,240.2100067138672
1689566501.7614558,3917824,235.3800048828125
1689566508.7036662,3919872,239.36000061035156
1689566529.2188008,3926016,243.49000549316406
1689566536.159466,3928064,245.97999572753906
1689566543.2012768,3930112,253.00999450683594
1689566550.1490855,3932160,254.39999389648438
1689566578.1983585,3940352,256.95001220703125
1689566585.2561955,3942400,261.489990234375
1689566592.3314593,3944448,264.55999755859375
1689566613.2464087,3950592,257.07000732421875
1689566627.3546836,3954688,252.5800018310547
1689566641.5644329,3958784,256.4599914550781
1689566654.4678173,3962880,257.0299987792969
1689566660.972333,3964928,249.64999389648438
1689566667.9256713,3966976,251.08999633789062
1689566681.5888484,3971072,251.5800018310547
1689566688.1292741,3973120,249.57000732421875
1689566722.3061645,3983360,252.05999755859375
1689566743.442066,3989504,256.67999267578125
1689566756.5699584,3993600,252.61000061035156
1689566775.9050221,3999744,253.80999755859375
1689566798.2727828,4005888,258.67999267578125
1689566805.1334262,4007936,255.77999877929688
1689566818.2484314,4012032,260.489990234375
1689566831.6835363,4016128,263.1000061035156
1689566872.8097713,4028416,260.19000244140625
1689566879.6024697,4030464,259.2799987792969
1689566892.5897021,4034560,259.2799987792969
1689566906.2984486,4038656,260.45001220703125
1689566940.3322773,4048896,266.4100036621094
1689566968.4228833,4057088,256.2699890136719
1689566975.310075,4059136,256.6099853515625
1689566982.2461615,4061184,254.11000061035156
1689566988.7874944,4063232,255.4499969482422
1689567071.070402,4087808,235.47000122070312
1689567084.55974,4091904,237.77000427246094
1689567097.8917882,4096000,243.6300048828125
1689567114.961733,4100096,242.42999267578125
1689567142.1726074,4108288,253.3699951171875
1689567149.1492105,4110336,256.75
1689567155.8798912,4112384,258.6099853515625
1689567162.565569,4114432,259.5899963378906
1689567169.3122456,4116480,259.8599853515625
1689567175.6082876,4118528,259.8699951171875
1689567182.4886074,4120576,262.7300109863281
1689567196.6184468,4124672,258.8999938964844
1689567203.2931688,4126720,257.1199951171875
1689567209.891474,4128768,249.64999389648438
1689567223.5607934,4132864,245.0
1689567257.8251889,4143104,234.94000244140625
1689567278.93723,4149248,247.02999877929688
1689567293.2137816,4153344,256.2300109863281
1689567300.2420678,4155392,258.2200012207031
1689567314.0747359,4159488,266.7099914550781
1689567334.4905112,4165632,264.95001220703125
1689567354.766004,4171776,256.1600036621094
1689567368.2972312,4175872,249.6999969482422
1689567388.5235934,4182016,254.14999389648438
1689567395.3061063,4184064,255.27999877929688
1689567409.3420749,4188160,251.38999938964844
1689567415.8044693,4190208,248.5399932861328
1689567436.342651,4196352,247.5
1689567452.2050068,4200448,258.6000061035156
1689567459.224738,4202496,246.47999572753906
1689567514.8549378,4218880,249.88999938964844
1689567521.5732303,4220928,253.77999877929688
1689567535.2483068,4225024,247.7899932861328
1689567570.2791655,4235264,247.8000030517578
1689567605.2578712,4245504,255.9600067138672
1689567612.4200633,4247552,253.22999572753906
1689567619.7923799,4249600,251.1699981689453
1689567633.8384748,4253696,262.3399963378906
1689567640.783867,4255744,256.5899963378906
1689567654.3884242,4259840,257.3699951171875
1689567668.1442518,4263936,255.89999389648438
1689567688.2919176,4270080,237.82000732421875
1689567695.0574384,4272128,240.6699981689453
1689567722.9692173,4280320,244.16000366210938
1689567756.8447084,4290560,247.5399932861328
1689567770.382073,4294656,256.489990234375
1689567814.5279746,4306944,265.8500061035156
1689567821.5409846,4308992,267.1199951171875
1689567828.69566,4311040,269.3399963378906
1689567835.7647393,4313088,275.1400146484375
1689567842.807581,4315136,275.3500061035156
1689567864.0514076,4321280,273.6700134277344
1689567877.08778,4325376,269.3599853515625
1689567898.181948,4331520,247.38999938964844
1689567905.110232,4333568,241.77000427246094
1689567925.6153486,4339712,223.8800048828125
1689567939.4244888,4343808,229.5800018310547
1689567953.1678593,4347904,232.3000030517578
1689567959.9581647,4349952,239.02000427246094
1689567966.4419568,4352000,241.88999938964844
1689567993.5989726,4360192,248.63999938964844
1689568020.3989694,4368384,264.6499938964844
1689568027.35759,4370432,265.0400085449219
1689568034.3526907,4372480,263.42999267578125
1689568061.7085094,4380672,263.2300109863281
1689568068.6049137,4382720,261.510009765625
1689568081.5325496,4386816,258.6099853515625
1689568088.4626925,4388864,258.3500061035156
1689568102.3480253,4392960,253.92999267578125
1689568108.7633336,4395008,255.8000030517578
1689568114.8582134,4397056,256.80999755859375
1689568129.2534168,4401152,262.5400085449219
1689568135.5161622,4403200,255.08999633789062
1689568142.2413242,4405248,258.5799865722656
1689568149.0349982,4407296,253.8000030517578
1689568169.328856,4413440,258.010009765625
1689568182.5007591,4417536,258.45001220703125
1689568189.1148288,4419584,257.42999267578125
1689568229.8710456,4431872,262.489990234375
1689568236.9059875,4433920,265.3599853515625
1689568244.1461625,4435968,255.35000610351562
1689568272.077839,4444160,250.9600067138672
1689568285.9856765,4448256,255.58999633789062
1689568299.3912144,4452352,247.14999389648438
1689568326.7437556,4460544,244.89999389648438
1689568374.5606909,4474880,254.9499969482422
1689568394.8823104,4481024,254.0500030517578
1689568408.481444,4485120,263.45001220703125
1689568422.298857,4489216,270.010009765625
1689568429.3428216,4491264,263.2300109863281
1689568442.9541428,4495360,260.7799987792969
1689568457.0401766,4499456,262.25
1689568472.8424764,4503552,261.3299865722656
1689568479.821832,4505600,258.2799987792969
1689568486.7287612,4507648,255.99000549316406
1689568507.2373052,4513792,262.0899963378906
1689568514.29655,4515840,257.19000244140625
1689568535.0628633,4521984,262.1099853515625
1689568542.1604745,4524032,259.4700012207031
1689568563.0431223,4530176,258.1400146484375
1689568584.246251,4536320,247.1699981689453
1689568611.2947664,4544512,248.0399932861328
1689568652.9119008,4556800,235.89999389648438
1689568659.9984179,4558848,234.22999572753906
1689568679.909135,4564992,237.6199951171875
1689568686.8909695,4567040,244.47000122070312
1689568700.352235,4571136,242.86000061035156
1689568714.4928858,4575232,254.17999267578125
1689568721.1017,4577280,261.42999267578125
1689568734.7528212,4581376,264.0799865722656
1689568741.5931344,4583424,272.0400085449219
1689568755.4749987,4587520,270.80999755859375
1689568762.611357,4589568,272.3699951171875
1689568769.7724423,4591616,267.6400146484375
1689568776.8176587,4593664,263.6400146484375
1689568790.8868744,4597760,269.0199890136719
1689568807.6259785,4601856,263.30999755859375
1689568814.32717,4603904,255.6999969482422
1689568842.4591122,4612096,248.97999572753906
1689568849.3514621,4614144,241.05999755859375
1689568862.2620866,4618240,241.0399932861328
1689568882.9726083,4624384,228.49000549316406
1689568896.9290178,4628480,232.75999450683594
1689568917.523597,4634624,248.00999450683594
1689568958.7812917,4646912,250.97999572753906
1689568999.3624797,4659200,249.88999938964844
1689569027.2662597,4667392,250.3000030517578
1689569048.5859618,4673536,261.7200012207031
1689569083.2615921,4683776,250.42999267578125
1689569096.7830067,4687872,253.32000732421875
1689569116.859499,4694016,245.8000030517578
1689569161.297554,4706304,243.63999938964844
1689569168.339778,4708352,250.24000549316406
1689569182.0182238,4712448,246.99000549316406
1689569202.997074,4718592,241.13999938964844
1689569223.1691904,4724736,239.91000366210938
1689569230.1625364,4726784,239.0399932861328
1689569236.6948547,4728832,235.52999877929688
1689569297.5457733,4747264,245.22000122070312
1689569304.6673794,4749312,239.00999450683594
1689569311.8292272,4751360,236.07000732421875
1689569318.8358722,4753408,247.24000549316406
1689569332.9443672,4757504,234.00999450683594
1689569346.487912,4761600,232.69000244140625
1689569367.5865092,4767744,245.0800018310547
1689569374.6047478,4769792,249.6699981689453
1689569403.1744416,4777984,264.95001220703125
1689569417.051398,4782080,268.0
1689569424.0613897,4784128,275.70001220703125
1689569430.8468025,4786176,282.1099853515625
1689569437.687538,4788224,282.1499938964844
1689569495.6357358,4804608,265.6000061035156
1689569556.5777462,4823040,257.3699951171875
1689569570.6908598,4827136,253.88999938964844
1689569591.9667647,4833280,257.010009765625
1689569627.0827978,4843520,248.27999877929688
1689569647.6749043,4849664,250.97999572753906
1689569654.541854,4851712,250.38999938964844
1689569674.9605186,4857856,254.67999267578125
1689569681.6643507,4859904,249.74000549316406
1689569702.37422,4866048,255.19000244140625
1689569722.877654,4872192,255.6300048828125
1689569736.6652637,4876288,255.7100067138672
1689569750.537179,4880384,250.24000549316406
1689569771.220858,4886528,252.3800048828125
1689569791.9306087,4892672,248.47000122070312
1689569799.0266016,4894720,250.3300018310547
1689569805.8183014,4896768,245.38999938964844
1689569821.5386245,4900864,245.57000732421875
1689569876.9663754,4917248,251.0500030517578
1689569891.1007442,4921344,256.04998779296875
1689569905.2514951,4925440,260.8699951171875
1689569918.854696,4929536,267.2900085449219
1689569954.5554109,4939776,258.70001220703125
1689569988.827805,4950016,245.97000122070312
1689570015.7077196,4958208,247.55999755859375
1689570042.6628647,4966400,256.0199890136719
1689570049.6642764,4968448,258.4599914550781
1689570056.5141451,4970496,265.260009765625
1689570084.0187376,4978688,249.47000122070312
1689570090.8619301,4980736,244.05999755859375
1689570097.6382196,4982784,247.4600067138672
1689570104.711891,4984832,251.2100067138672
1689570125.6019528,4990976,244.14999389648438
1689570139.1841261,4995072,241.30999755859375
1689570163.1396792,5001216,250.6699981689453
