Wall time,Step,Value
1689533139.1638467,3481600,260.25
1689533160.4506273,3487744,273.7300109863281
1689533167.7283742,3489792,270.6199951171875
1689533174.910849,3491840,271.0400085449219
1689533182.3110845,3493888,271.69000244140625
1689533213.6046796,3502080,274.7300109863281
1689533220.6493955,3504128,275.67999267578125
1689533257.0941763,3514368,276.8500061035156
1689533271.6643033,3518464,273.989990234375
1689533279.0195048,3520512,268.3900146484375
1689533285.718704,3522560,269.75
1689533314.0506248,3530752,268.0199890136719
1689533335.9137592,3536896,270.1099853515625
1689533350.1830099,3540992,278.1400146484375
1689533371.5263255,3547136,277.57000732421875
1689533379.0306296,3549184,276.4200134277344
1689533386.390899,3551232,276.1600036621094
1689533393.7345147,3553280,277.739990234375
1689533401.0659266,3555328,272.5799865722656
1689533415.0201705,3559424,264.5400085449219
1689533429.613045,3563520,264.6400146484375
1689533450.885861,3569664,267.4100036621094
1689533458.2449844,3571712,262.44000244140625
1689533472.4907093,3575808,262.80999755859375
1689533479.1650586,3577856,255.89999389648438
1689533485.7084155,3579904,260.30999755859375
1689533506.9258206,3586048,276.5299987792969
1689533521.1705656,3590144,278.1000061035156
1689533528.5647411,3592192,277.42999267578125
1689533535.7407248,3594240,286.3399963378906
1689533543.0672128,3596288,281.54998779296875
1689533596.5921326,3610624,282.1400146484375
1689533603.8277645,3612672,282.6000061035156
1689533625.0789368,3618816,284.0
1689533659.8395252,3629056,266.5299987792969
1689533688.5948198,3637248,280.0899963378906
1689533702.7921991,3641344,280.1600036621094
1689533731.865984,3649536,280.760009765625
1689533739.2066398,3651584,288.6199951171875
1689533753.2996986,3655680,296.8299865722656
1689533780.9526834,3663872,282.739990234375
1689533787.7673507,3665920,285.70001220703125
1689533794.7151363,3667968,282.8900146484375
1689533808.654256,3672064,283.8299865722656
1689533815.7755427,3674112,288.9800109863281
1689533823.1831143,3676160,289.1199951171875
1689533851.542515,3684352,272.25
1689533880.3881977,3692544,284.7799987792969
1689533894.8458369,3696640,283.8399963378906
1689533902.0534754,3698688,282.489990234375
1689533920.08022,3702784,283.1000061035156
1689533961.6057289,3715072,292.9700012207031
1689533968.333247,3717120,295.1000061035156
1689533989.8301592,3723264,295.3699951171875
1689534011.694423,3729408,290.1099853515625
1689534040.657962,3737600,286.739990234375
1689534054.8221767,3741696,284.57000732421875
1689534083.839068,3749888,281.1000061035156
1689534111.4771214,3758080,282.489990234375
1689534118.330938,3760128,287.3399963378906
1689534125.413882,3762176,290.2200012207031
1689534154.309599,3770368,294.260009765625
1689534161.5900626,3772416,292.69000244140625
1689534183.339462,3778560,286.80999755859375
1689534190.7080636,3780608,292.3299865722656
1689534198.0224597,3782656,290.7900085449219
1689534218.94858,3788800,287.3900146484375
1689534240.897938,3794944,286.7200012207031
1689534247.770251,3796992,282.3699951171875
1689534263.431877,3801088,279.739990234375
1689534277.1236567,3805184,286.1400146484375
1689534284.446564,3807232,285.1300048828125
1689534291.606861,3809280,284.7699890136719
1689534342.5003402,3823616,275.45001220703125
1689534357.1274736,3827712,267.92999267578125
1689534364.3658786,3829760,266.3800048828125
1689534407.4449623,3842048,255.38999938964844
1689534414.6067817,3844096,257.19000244140625
1689534421.6545515,3846144,255.4499969482422
1689534428.7207704,3848192,250.27000427246094
1689534435.7270503,3850240,255.5399932861328
1689534450.6632323,3854336,262.4599914550781
1689534472.2564287,3860480,246.77999877929688
1689534523.2788134,3874816,271.80999755859375
1689534530.7142727,3876864,270.9800109863281
1689534537.648937,3878912,272.8299865722656
1689534601.9356918,3897344,274.70001220703125
1689534627.3872645,3903488,267.79998779296875
1689534634.6113188,3905536,274.1199951171875
1689534663.0106862,3913728,264.5799865722656
1689534670.281639,3915776,269.9599914550781
1689534677.2466297,3917824,273.6400146484375
1689534683.9840643,3919872,274.1400146484375
1689534705.5060425,3926016,264.9700012207031
1689534712.828547,3928064,268.4100036621094
1689534720.131745,3930112,270.19000244140625
1689534727.2791038,3932160,269.95001220703125
1689534754.8118439,3940352,274.29998779296875
1689534761.6150815,3942400,275.1700134277344
1689534768.8568983,3944448,280.5899963378906
1689534790.3749642,3950592,286.30999755859375
1689534804.7909906,3954688,282.80999755859375
1689534819.280887,3958784,281.6700134277344
1689534833.784584,3962880,276.3699951171875
1689534840.4335752,3964928,281.04998779296875
1689534847.6716282,3966976,284.79998779296875
1689534861.8842437,3971072,289.2300109863281
1689534869.0622864,3973120,292.1199951171875
1689534904.2935755,3983360,274.989990234375
1689534924.7920265,3989504,273.8800048828125
1689534939.1611817,3993600,277.0799865722656
1689534961.0702384,3999744,266.1499938964844
1689534986.4807467,4005888,271.32000732421875
1689534993.7080226,4007936,273.6000061035156
1689535007.7786667,4012032,272.67999267578125
1689535022.1369436,4016128,274.260009765625
1689535064.4063718,4028416,270.4800109863281
1689535070.960274,4030464,266.0400085449219
1689535084.7284398,4034560,272.05999755859375
1689535098.988189,4038656,278.1499938964844
1689535134.677858,4048896,287.260009765625
1689535163.9668036,4057088,280.82000732421875
1689535170.8962526,4059136,281.25
1689535177.930804,4061184,280.6600036621094
1689535185.175772,4063232,281.92999267578125
1689535271.034555,4087808,259.17999267578125
1689535285.7721188,4091904,258.55999755859375
1689535300.536548,4096000,262.70001220703125
1689535318.7578382,4100096,261.0199890136719
1689535347.893157,4108288,250.58999633789062
1689535354.9297729,4110336,247.69000244140625
1689535361.8315477,4112384,250.8000030517578
1689535369.1514773,4114432,251.80999755859375
1689535376.0560741,4116480,254.3000030517578
1689535382.8202744,4118528,256.25
1689535389.7112188,4120576,262.8599853515625
1689535403.64759,4124672,265.5199890136719
1689535410.1128073,4126720,270.4100036621094
1689535417.4916263,4128768,265.1199951171875
1689535432.0034597,4132864,264.6300048828125
1689535467.7414916,4143104,271.1000061035156
1689535488.8469965,4149248,264.9700012207031
1689535503.5646126,4153344,257.3999938964844
1689535510.645027,4155392,251.08999633789062
1689535524.7383065,4159488,263.5199890136719
1689535545.9793475,4165632,267.9700012207031
1689535567.0281022,4171776,263.20001220703125
1689535581.267077,4175872,255.82000732421875
1689535602.6588414,4182016,268.489990234375
1689535609.9688156,4184064,267.4100036621094
1689535623.8613539,4188160,268.9800109863281
1689535630.7942913,4190208,266.9800109863281
1689535652.2088811,4196352,271.7900085449219
1689535670.0716012,4200448,275.30999755859375
1689535677.0403488,4202496,272.4200134277344
1689535733.1096525,4218880,277.1499938964844
1689535740.478322,4220928,271.55999755859375
1689535755.1614845,4225024,269.7799987792969
1689535791.7973533,4235264,261.6600036621094
1689535827.527729,4245504,255.91000366210938
1689535834.754847,4247552,264.5
1689535842.1893187,4249600,258.8500061035156
1689535856.1868188,4253696,260.05999755859375
1689535862.9798763,4255744,260.2799987792969
1689535876.898487,4259840,267.8299865722656
1689535891.0162578,4263936,270.6700134277344
1689535913.1147113,4270080,280.07000732421875
1689535920.4637456,4272128,275.70001220703125
1689535948.9446087,4280320,283.17999267578125
1689535984.856918,4290560,282.94000244140625
1689535998.925484,4294656,273.760009765625
1689536044.427102,4306944,271.3599853515625
1689536051.80382,4308992,266.1700134277344
1689536059.093852,4311040,267.7300109863281
1689536065.8918579,4313088,265.4800109863281
1689536073.1522682,4315136,260.9700012207031
1689536094.0753825,4321280,262.8599853515625
1689536108.1187325,4325376,262.05999755859375
1689536129.634686,4331520,271.3399963378906
1689536136.8402202,4333568,273.92999267578125
1689536158.823703,4339712,269.04998779296875
1689536173.061329,4343808,264.4599914550781
1689536187.0368888,4347904,262.9599914550781
1689536194.0404773,4349952,261.44000244140625
1689536201.1068125,4352000,260.8999938964844
1689536230.1618106,4360192,260.69000244140625
1689536258.7012727,4368384,270.9700012207031
1689536266.2033682,4370432,270.92999267578125
1689536272.962676,4372480,269.760009765625
1689536301.8352127,4380672,265.5899963378906
1689536309.1457484,4382720,271.7699890136719
1689536323.483773,4386816,272.05999755859375
1689536330.2871656,4388864,274.1000061035156
1689536344.2486951,4392960,275.1000061035156
1689536351.2839491,4395008,276.8599853515625
1689536357.9942229,4397056,278.260009765625
1689536375.7583847,4401152,281.1300048828125
1689536383.0429912,4403200,279.6099853515625
1689536390.3807364,4405248,276.5
1689536397.61692,4407296,283.1499938964844
1689536419.1518128,4413440,279.0199890136719
1689536433.624182,4417536,282.0
1689536440.912711,4419584,286.4100036621094
1689536484.645895,4431872,283.92999267578125
1689536491.865606,4433920,288.8800048828125
1689536498.9223409,4435968,283.0899963378906
1689536527.4096272,4444160,285.1400146484375
1689536542.1414504,4448256,278.19000244140625
1689536556.568,4452352,286.3299865722656
1689536585.856833,4460544,278.760009765625
1689536636.1704242,4474880,269.79998779296875
1689536657.7985513,4481024,257.6099853515625
1689536671.3189206,4485120,265.8900146484375
1689536684.9507058,4489216,268.6099853515625
1689536691.8883774,4491264,275.57000732421875
1689536706.2437286,4495360,271.0199890136719
1689536720.5254128,4499456,270.8800048828125
1689536737.8685796,4503552,272.2699890136719
1689536744.8991501,4505600,267.1199951171875
1689536752.3999662,4507648,271.4100036621094
1689536774.3662264,4513792,272.6199951171875
1689536781.6820645,4515840,273.1499938964844
1689536803.844357,4521984,267.95001220703125
1689536810.7202888,4524032,270.45001220703125
1689536832.8179717,4530176,266.0400085449219
1689536854.4706585,4536320,267.8800048828125
1689536883.164806,4544512,256.6000061035156
1689536926.3390634,4556800,244.47999572753906
1689536933.5560384,4558848,247.2899932861328
1689536955.362546,4564992,246.52999877929688
1689536962.7688708,4567040,251.94000244140625
1689536977.1913674,4571136,262.69000244140625
1689536991.9768598,4575232,264.0799865722656
1689536999.3132253,4577280,262.0199890136719
1689537013.1106505,4581376,261.6099853515625
1689537020.2681274,4583424,265.3999938964844
1689537034.669119,4587520,264.20001220703125
1689537041.6996944,4589568,263.8599853515625
1689537048.399647,4591616,269.7300109863281
1689537055.6018746,4593664,271.7699890136719
1689537069.8532944,4597760,267.4800109863281
1689537086.493044,4601856,264.0
1689537093.4595273,4603904,267.0199890136719
1689537123.0555027,4612096,262.9700012207031
1689537130.5461268,4614144,260.3800048828125
1689537144.5686681,4618240,255.17999267578125
1689537165.8833785,4624384,254.17999267578125
1689537180.594733,4628480,252.63999938964844
1689537202.2950804,4634624,251.6999969482422
1689537245.5865417,4646912,240.11000061035156
1689537287.8980358,4659200,258.79998779296875
1689537317.4936507,4667392,243.8300018310547
1689537339.4769177,4673536,236.94000244140625
1689537376.3138995,4683776,235.47999572753906
1689537390.6282682,4687872,242.67999267578125
1689537412.3043308,4694016,246.3800048828125
1689537458.1405065,4706304,253.64999389648438
1689537465.2591515,4708352,251.69000244140625
1689537479.385561,4712448,243.41000366210938
1689537501.233928,4718592,246.6699981689453
1689537522.7510812,4724736,243.69000244140625
1689537529.9797134,4726784,245.44000244140625
1689537537.0951061,4728832,252.24000549316406
1689537602.357381,4747264,265.2200012207031
1689537609.2958064,4749312,268.4800109863281
1689537616.7505457,4751360,269.3900146484375
1689537624.0240686,4753408,266.5
1689537638.5570517,4757504,252.3300018310547
1689537652.508353,4761600,257.07000732421875
1689537673.9023223,4767744,264.489990234375
1689537680.8172681,4769792,268.1000061035156
1689537710.1448853,4777984,269.8800048828125
1689537724.6797004,4782080,273.1400146484375
1689537732.0498612,4784128,273.0400085449219
1689537739.0873206,4786176,274.4599914550781
1689537746.265288,4788224,278.5799865722656
1689537807.0106852,4804608,263.95001220703125
1689537871.274819,4823040,268.0799865722656
1689537885.9151742,4827136,260.489990234375
1689537908.0286345,4833280,256.260009765625
1689537944.0570703,4843520,262.1099853515625
1689537965.6938179,4849664,260.57000732421875
1689537972.8772318,4851712,267.6700134277344
1689537994.2154813,4857856,265.6300048828125
1689538001.5147266,4859904,266.1300048828125
1689538022.164295,4866048,265.94000244140625
1689538043.4735582,4872192,270.760009765625
1689538057.9483173,4876288,277.489990234375
1689538072.2648554,4880384,278.739990234375
1689538094.222424,4886528,287.82000732421875
1689538115.6614532,4892672,280.7900085449219
1689538122.776216,4894720,277.6099853515625
1689538130.1035728,4896768,272.1600036621094
1689538147.2218168,4900864,273.2099914550781
1689538204.3795125,4917248,259.989990234375
1689538217.51309,4921344,268.7200012207031
1689538231.7722948,4925440,264.20001220703125
1689538246.350198,4929536,255.27999877929688
1689538282.5322773,4939776,258.3900146484375
1689538318.6968722,4950016,266.5400085449219
1689538347.1823733,4958208,276.489990234375
1689538376.2513666,4966400,285.0899963378906
1689538383.7885408,4968448,281.75
1689538390.5803401,4970496,278.5400085449219
1689538418.3756564,4978688,277.57000732421875
1689538425.8127215,4980736,272.0
1689538433.1466324,4982784,272.3699951171875
1689538440.3160057,4984832,276.1199951171875
1689538461.9551115,4990976,266.42999267578125
1689538476.347129,4995072,260.7200012207031
1689538501.307099,5001216,266.8699951171875
