Wall time,Step,Value
1689549761.3311317,3299328,-1049.532470703125
1689549777.9000146,3303424,-1073.2716064453125
1689549784.5795052,3305472,-1085.181884765625
1689549791.7134805,3307520,-1048.8944091796875
1689549798.9504144,3309568,-1147.153076171875
1689549819.9916904,3315712,-1138.6734619140625
1689549827.0532377,3317760,-1118.778564453125
1689549834.2674778,3319808,-1195.6690673828125
1689549862.6390457,3328000,-1208.213623046875
1689549876.3413181,3332096,-1164.8619384765625
1689549883.3705072,3334144,-1146.926513671875
1689549890.5277307,3336192,-1172.255126953125
1689549904.1542382,3340288,-1181.994873046875
1689549918.5077631,3344384,-1211.4620361328125
1689549932.5338957,3348480,-1247.5147705078125
1689549952.4059181,3354624,-1272.289794921875
1689549973.2722342,3360768,-1171.7001953125
1689549980.3802545,3362816,-1217.2862548828125
1689549987.6309626,3364864,-1181.9561767578125
1689550008.508245,3371008,-1161.62451171875
1689550022.6096585,3375104,-1189.6209716796875
1689550029.8141127,3377152,-1186.7757568359375
1689550050.8504682,3383296,-1255.8255615234375
1689550057.9825158,3385344,-1263.63330078125
1689550077.7885177,3391488,-1200.1285400390625
1689550098.4170432,3397632,-1185.1751708984375
1689550105.5384076,3399680,-1162.964599609375
1689550114.8951836,3401728,-1126.8663330078125
1689550121.5760887,3403776,-1086.1373291015625
1689550142.08439,3409920,-1053.3021240234375
1689550170.3034816,3418112,-1057.104248046875
1689550184.0596948,3422208,-1022.8082885742188
1689550191.2573154,3424256,-975.636474609375
1689550198.345863,3426304,-969.2411499023438
1689550219.521517,3432448,-1035.7449951171875
1689550226.273704,3434496,-1066.9039306640625
1689550239.7379494,3438592,-1023.5936889648438
1689550268.4386308,3446784,-1070.84619140625
1689550275.4073086,3448832,-1077.4481201171875
1689550282.3988075,3450880,-1107.6800537109375
1689550303.4179766,3457024,-1139.2607421875
1689550330.30148,3465216,-1178.6201171875
1689550336.7336934,3467264,-1194.8367919921875
1689550350.7563074,3471360,-1181.0018310546875
1689550357.7582498,3473408,-1171.7176513671875
1689550364.9282043,3475456,-1198.73046875
1689550372.090893,3477504,-1166.9515380859375
1689550386.3492017,3481600,-1135.0347900390625
1689550408.1210232,3487744,-1112.7005615234375
1689550415.15485,3489792,-1162.8468017578125
1689550422.2545562,3491840,-1100.87158203125
1689550429.216089,3493888,-1071.5958251953125
1689550459.3491843,3502080,-1172.2127685546875
1689550466.5294771,3504128,-1206.41064453125
1689550500.7156,3514368,-1221.7127685546875
1689550515.2418196,3518464,-1263.92138671875
1689550522.117421,3520512,-1267.8675537109375
1689550528.5948951,3522560,-1278.6536865234375
1689550557.1894608,3530752,-1146.800048828125
1689550578.1047647,3536896,-1092.6171875
1689550592.2094557,3540992,-1101.1285400390625
1689550613.3011386,3547136,-1055.800537109375
1689550620.0184402,3549184,-1079.393798828125
1689550627.104622,3551232,-1072.3555908203125
1689550634.4587765,3553280,-1078.8905029296875
1689550641.368937,3555328,-1059.5384521484375
1689550655.6309361,3559424,-1040.671142578125
1689550668.8468244,3563520,-1069.960205078125
1689550689.4854834,3569664,-1134.4005126953125
1689550696.4941547,3571712,-1154.5869140625
1689550710.3433769,3575808,-1160.8560791015625
1689550717.0624578,3577856,-1172.912353515625
1689550723.9324095,3579904,-1172.577392578125
1689550744.6699102,3586048,-1084.0643310546875
1689550758.8893769,3590144,-1088.8255615234375
1689550765.9988682,3592192,-1072.3900146484375
1689550773.2635381,3594240,-1082.4644775390625
1689550780.0220308,3596288,-1126.642578125
1689550830.7807639,3610624,-1171.0045166015625
1689550837.5772579,3612672,-1171.33837890625
1689550858.6932101,3618816,-1103.5634765625
1689550893.3903024,3629056,-1013.1807861328125
1689550921.2631102,3637248,-995.694091796875
1689550935.0219982,3641344,-1001.418212890625
1689550963.2308748,3649536,-1000.6824340820312
1689550970.1006193,3651584,-1047.8988037109375
1689550983.269314,3655680,-1032.58056640625
1689551010.9103537,3663872,-1094.5762939453125
1689551017.6966696,3665920,-1177.2442626953125
1689551024.9610999,3667968,-1143.8951416015625
1689551039.2614036,3672064,-1242.6151123046875
1689551046.4002311,3674112,-1245.8382568359375
1689551053.3432531,3676160,-1229.681396484375
1689551081.6909573,3684352,-1206.7137451171875
1689551109.820868,3692544,-1181.45751953125
1689551123.922877,3696640,-1062.1163330078125
1689551130.2955189,3698688,-1034.4014892578125
1689551145.974138,3702784,-987.5192260742188
1689551187.3534741,3715072,-1013.03662109375
1689551193.9963417,3717120,-1053.2479248046875
1689551214.3672247,3723264,-1064.61669921875
1689551235.7518828,3729408,-1064.685302734375
1689551263.8334906,3737600,-1135.3558349609375
1689551277.297636,3741696,-1204.7830810546875
1689551304.5392017,3749888,-1308.152587890625
1689551332.447951,3758080,-1244.76806640625
1689551339.5735376,3760128,-1272.9365234375
1689551346.7506888,3762176,-1253.9974365234375
1689551374.3283193,3770368,-1161.7232666015625
1689551380.8878207,3772416,-1153.9642333984375
1689551402.0763884,3778560,-1085.0386962890625
1689551408.9864151,3780608,-1107.168701171875
1689551415.979576,3782656,-1127.748291015625
1689551436.6330767,3788800,-1154.91748046875
1689551456.2641547,3794944,-1192.8575439453125
1689551463.0179586,3796992,-1223.8096923828125
1689551478.834824,3801088,-1237.029541015625
1689551492.7527344,3805184,-1280.4007568359375
1689551499.6976776,3807232,-1315.25244140625
1689551506.3901336,3809280,-1337.1717529296875
1689551554.6210284,3823616,-1143.43701171875
1689551568.8220842,3827712,-1135.4366455078125
1689551575.4133668,3829760,-1173.2821044921875
1689551616.1053839,3842048,-1216.123291015625
1689551622.5483081,3844096,-1234.8333740234375
1689551628.9895184,3846144,-1245.70947265625
1689551635.9420257,3848192,-1231.614990234375
1689551642.684912,3850240,-1243.1390380859375
1689551656.7769737,3854336,-1266.989990234375
1689551677.3480175,3860480,-1244.511962890625
1689551725.632167,3874816,-1230.89501953125
1689551732.6533122,3876864,-1237.335205078125
1689551739.792115,3878912,-1259.7305908203125
1689551801.1090617,3897344,-1199.79931640625
1689551824.4165583,3903488,-1195.6109619140625
1689551831.1534827,3905536,-1186.430419921875
1689551858.8324304,3913728,-1258.323974609375
1689551865.8295074,3915776,-1292.0928955078125
1689551872.901588,3917824,-1276.8245849609375
1689551879.730394,3919872,-1285.81396484375
1689551900.957834,3926016,-1149.4266357421875
1689551907.9112122,3928064,-1174.3101806640625
1689551915.1757636,3930112,-1179.6011962890625
1689551922.1821156,3932160,-1138.150146484375
1689551949.0217733,3940352,-1046.285400390625
1689551955.9894285,3942400,-1028.6427001953125
1689551962.7879586,3944448,-1081.683349609375
1689551983.8139207,3950592,-1153.0771484375
1689551998.1255815,3954688,-1143.304443359375
1689552012.3375523,3958784,-1151.959716796875
1689552026.1359549,3962880,-1164.2777099609375
1689552033.273376,3964928,-1182.9566650390625
1689552040.5148432,3966976,-1192.010986328125
1689552054.4332345,3971072,-1184.08203125
1689552061.0334396,3973120,-1109.930908203125
1689552095.7075894,3983360,-1099.519287109375
1689552115.9523401,3989504,-1042.33154296875
1689552129.748647,3993600,-1069.0125732421875
1689552150.4229834,3999744,-1132.4486083984375
1689552173.5926478,4005888,-1117.982421875
1689552180.6608992,4007936,-1183.9674072265625
1689552194.7622852,4012032,-1218.3895263671875
1689552208.9584339,4016128,-1275.6146240234375
1689552251.0996156,4028416,-1100.1407470703125
1689552257.8523831,4030464,-1131.6502685546875
1689552270.989798,4034560,-1075.029541015625
1689552285.0999637,4038656,-1036.331787109375
1689552320.287134,4048896,-1118.2296142578125
1689552347.9750552,4057088,-1132.87548828125
1689552354.963108,4059136,-1096.008544921875
1689552362.1692383,4061184,-1135.6671142578125
1689552369.269608,4063232,-1124.07373046875
1689552453.2714949,4087808,-1282.2459716796875
1689552467.5098147,4091904,-1213.4974365234375
1689552481.4632175,4096000,-1302.9368896484375
1689552498.3414664,4100096,-1343.9107666015625
1689552526.643614,4108288,-1304.08740234375
1689552533.7652435,4110336,-1298.733642578125
1689552540.5209124,4112384,-1330.036865234375
1689552547.3251557,4114432,-1332.18896484375
1689552554.1771464,4116480,-1348.0770263671875
1689552561.1459348,4118528,-1301.137451171875
1689552567.9885938,4120576,-1236.79638671875
1689552581.5420609,4124672,-1182.870361328125
1689552588.4065266,4126720,-1171.0047607421875
1689552595.4710817,4128768,-1136.17626953125
1689552609.744798,4132864,-1173.27880859375
1689552644.394705,4143104,-1186.094970703125
1689552665.1866248,4149248,-1277.024169921875
1689552679.010814,4153344,-1242.6409912109375
1689552686.2041337,4155392,-1204.78369140625
1689552700.661853,4159488,-1219.6583251953125
1689552722.219858,4165632,-1178.22802734375
1689552742.6517885,4171776,-1164.752197265625
1689552756.4084525,4175872,-1122.4918212890625
1689552777.2290704,4182016,-1153.0335693359375
1689552783.8430617,4184064,-1173.489501953125
1689552798.002228,4188160,-1112.594970703125
1689552805.1298711,4190208,-1097.935546875
1689552826.0457368,4196352,-1216.468017578125
1689552842.3603833,4200448,-1309.287109375
1689552849.1654937,4202496,-1359.1214599609375
1689552904.9348228,4218880,-1388.8138427734375
1689552912.0798523,4220928,-1385.43408203125
1689552926.2350335,4225024,-1279.2342529296875
1689552961.2469218,4235264,-1281.7451171875
1689552996.0980844,4245504,-1220.5426025390625
1689553003.043826,4247552,-1222.0089111328125
1689553010.1488066,4249600,-1214.3343505859375
1689553024.6610575,4253696,-1303.5328369140625
1689553031.3705454,4255744,-1326.7100830078125
1689553044.8291366,4259840,-1274.3111572265625
1689553058.1506143,4263936,-1184.5010986328125
1689553079.3011043,4270080,-1170.9698486328125
1689553086.5222776,4272128,-1195.309326171875
1689553114.0614033,4280320,-1150.5733642578125
1689553149.08024,4290560,-1229.7528076171875
1689553163.202878,4294656,-1268.3790283203125
1689553207.1326406,4306944,-1210.3994140625
1689553213.9999528,4308992,-1230.935791015625
1689553220.817546,4311040,-1239.620361328125
1689553227.837865,4313088,-1209.6021728515625
1689553234.5311399,4315136,-1207.5343017578125
1689553254.8981152,4321280,-1126.68115234375
1689553268.9251056,4325376,-1103.456787109375
1689553290.2896192,4331520,-1263.5634765625
1689553297.4290662,4333568,-1327.9930419921875
1689553318.5571685,4339712,-1421.2099609375
1689553333.0754828,4343808,-1432.0107421875
1689553347.2227683,4347904,-1478.8968505859375
1689553354.247896,4349952,-1509.8170166015625
1689553361.028232,4352000,-1519.489990234375
1689553388.4751189,4360192,-1382.0245361328125
1689553416.3936112,4368384,-1416.1942138671875
1689553423.5635922,4370432,-1414.2757568359375
1689553430.730187,4372480,-1451.8642578125
1689553458.6603124,4380672,-1416.8604736328125
1689553465.7954943,4382720,-1443.0855712890625
1689553479.88753,4386816,-1468.60107421875
1689553486.5419455,4388864,-1438.693115234375
1689553500.5054529,4392960,-1454.75390625
1689553507.528149,4395008,-1478.6871337890625
1689553514.5393908,4397056,-1482.9345703125
1689553530.4253292,4401152,-1407.3353271484375
1689553537.218283,4403200,-1350.6236572265625
1689553543.8347082,4405248,-1344.50390625
1689553551.04163,4407296,-1329.3411865234375
1689553572.2603087,4413440,-1321.0775146484375
1689553586.1149757,4417536,-1365.709228515625
1689553593.235985,4419584,-1361.8563232421875
1689553635.8294725,4431872,-1460.9351806640625
1689553643.06094,4433920,-1408.9874267578125
1689553649.807939,4435968,-1333.678466796875
1689553677.888615,4444160,-1223.5128173828125
1689553690.8137562,4448256,-1196.3831787109375
1689553704.5652046,4452352,-1131.567138671875
1689553731.8729024,4460544,-1196.9637451171875
1689553781.406609,4474880,-1369.92236328125
1689553802.2704763,4481024,-1342.57080078125
1689553816.06847,4485120,-1356.85302734375
1689553830.098087,4489216,-1322.153076171875
1689553837.3131905,4491264,-1328.8463134765625
1689553851.308826,4495360,-1324.8140869140625
1689553865.5125163,4499456,-1257.1817626953125
1689553881.781642,4503552,-1232.0135498046875
1689553888.9425933,4505600,-1209.570068359375
1689553895.8590991,4507648,-1228.3990478515625
1689553916.259259,4513792,-1249.5975341796875
1689553923.135148,4515840,-1347.8927001953125
1689553944.498796,4521984,-1436.848876953125
1689553951.0614436,4524032,-1491.2459716796875
1689553971.8631651,4530176,-1568.5101318359375
1689553992.9777272,4536320,-1590.919921875
1689554020.4560094,4544512,-1515.9986572265625
1689554062.7294087,4556800,-1555.5478515625
1689554069.5331411,4558848,-1557.95361328125
1689554090.4860742,4564992,-1628.8272705078125
1689554097.2672138,4567040,-1586.5787353515625
1689554111.323525,4571136,-1619.656005859375
1689554125.0705013,4575232,-1652.8316650390625
1689554131.6311197,4577280,-1685.681640625
1689554145.8947294,4581376,-1706.0748291015625
1689554152.548842,4583424,-1692.18701171875
1689554166.8919396,4587520,-1710.645263671875
1689554173.8825877,4589568,-1677.0269775390625
1689554180.8756368,4591616,-1666.8936767578125
1689554188.0419028,4593664,-1690.025634765625
1689554202.3929043,4597760,-1659.4765625
1689554218.9893796,4601856,-1625.1964111328125
1689554226.1585162,4603904,-1637.0750732421875
1689554253.9401932,4612096,-1606.7369384765625
1689554261.0922465,4614144,-1710.0047607421875
1689554274.475157,4618240,-1679.6431884765625
1689554295.0435512,4624384,-1819.9248046875
1689554309.2712939,4628480,-1836.8382568359375
1689554330.4262733,4634624,-1805.26416015625
1689554371.8225994,4646912,-1804.6656494140625
1689554413.0034714,4659200,-1604.1043701171875
1689554441.1575181,4667392,-1660.7364501953125
1689554462.0222821,4673536,-1675.585693359375
1689554496.3192039,4683776,-1751.9693603515625
1689554510.5868864,4687872,-1789.26708984375
1689554531.6446924,4694016,-1772.6593017578125
1689554576.0954654,4706304,-1723.5665283203125
1689554583.362007,4708352,-1714.625732421875
1689554597.4465668,4712448,-1674.5816650390625
1689554618.385882,4718592,-1653.710205078125
1689554639.644257,4724736,-1648.998291015625
1689554646.605157,4726784,-1713.2666015625
1689554653.384788,4728832,-1714.8115234375
1689554715.5132368,4747264,-1852.064208984375
1689554722.5204194,4749312,-1849.8101806640625
1689554729.681485,4751360,-1835.8583984375
1689554736.8128083,4753408,-1789.3321533203125
1689554750.889494,4757504,-1772.1519775390625
1689554764.77294,4761600,-1769.3043212890625
1689554784.8606243,4767744,-1799.120361328125
1689554792.0444732,4769792,-1793.6123046875
1689554820.369972,4777984,-1732.2359619140625
1689554834.3355887,4782080,-1843.4935302734375
1689554841.1120358,4784128,-1845.06982421875
1689554847.5416658,4786176,-1834.7696533203125
1689554854.4537926,4788224,-1855.5775146484375
1689554913.6826253,4804608,-1875.7188720703125
1689554976.086226,4823040,-1861.6414794921875
1689554989.967859,4827136,-1892.903564453125
1689555010.874826,4833280,-1885.6090087890625
1689555045.2075512,4843520,-1798.653076171875
1689555065.6166947,4849664,-1793.821533203125
1689555072.8651857,4851712,-1802.64697265625
1689555093.7398653,4857856,-1773.9893798828125
1689555100.4283524,4859904,-1765.560791015625
1689555121.6709762,4866048,-1736.8499755859375
1689555142.5462284,4872192,-1910.669189453125
1689555156.851003,4876288,-1927.1566162109375
1689555170.7643645,4880384,-1903.96923828125
1689555191.5368547,4886528,-1881.8602294921875
1689555211.9784021,4892672,-1790.7359619140625
1689555218.7343788,4894720,-1847.2978515625
1689555225.653751,4896768,-1841.4788818359375
1689555241.3562305,4900864,-1798.2431640625
1689555297.3945334,4917248,-1905.011474609375
1689555311.060364,4921344,-1912.34814453125
1689555325.1785288,4925440,-1912.2645263671875
1689555338.8246367,4929536,-1860.0789794921875
1689555373.1382284,4939776,-1909.5687255859375
1689555407.6481905,4950016,-1816.5341796875
1689555434.4352124,4958208,-1833.91796875
1689555462.2630417,4966400,-1682.933349609375
1689555469.3560762,4968448,-1671.8720703125
1689555476.5235932,4970496,-1638.90673828125
1689555503.7918506,4978688,-1627.0455322265625
1689555510.8065245,4980736,-1596.828125
1689555517.8905683,4982784,-1579.078125
1689555524.9823205,4984832,-1577.186767578125
1689555545.5402913,4990976,-1676.089599609375
1689555559.5367334,4995072,-1755.070068359375
1689555584.7747676,5001216,-1857.829345703125
