Wall time,Step,Value
1704298788.4961042,3305472,-934.0523071289062
1704298793.7770975,3307520,-904.423095703125
1704298799.2893376,3309568,-898.4804077148438
1704298814.864136,3315712,-917.923828125
1704298820.3592196,3317760,-911.6925659179688
1704298825.803179,3319808,-898.7867431640625
1704298847.5399544,3328000,-902.0950927734375
1704298858.4396837,3332096,-876.1138916015625
1704298863.8288193,3334144,-843.3067016601562
1704298869.418837,3336192,-893.749755859375
1704298880.1724112,3340288,-896.7138671875
1704298890.9425776,3344384,-923.5424194335938
1704298901.82274,3348480,-876.8336181640625
1704298918.1213431,3354624,-818.4871826171875
1704298933.8230011,3360768,-845.4055786132812
1704298938.9342315,3362816,-831.7864990234375
1704298944.275852,3364864,-843.1295776367188
1704298960.5660057,3371008,-846.2468872070312
1704298971.4551394,3375104,-800.0853271484375
1704298976.911206,3377152,-785.6715087890625
1704298993.2673619,3383296,-877.6771240234375
1704298998.6675453,3385344,-895.2073974609375
1704299013.999186,3391488,-866.6641845703125
1704299030.4902487,3397632,-895.4430541992188
1704299035.968916,3399680,-906.8182373046875
1704299044.1614952,3401728,-913.0474243164062
1704299049.6340334,3403776,-898.187744140625
1704299065.325855,3409920,-910.0572509765625
1704299087.0052252,3418112,-893.3250732421875
1704299097.8570454,3422208,-914.2771606445312
1704299103.315827,3424256,-935.5531616210938
1704299108.7298987,3426304,-952.4884643554688
1704299124.9614997,3432448,-898.1223754882812
1704299130.3469207,3434496,-881.1307983398438
1704299140.7417798,3438592,-913.2325439453125
1704299161.88521,3446784,-881.244873046875
1704299167.103237,3448832,-909.5493774414062
1704299172.3579674,3450880,-910.3555908203125
1704299188.0191493,3457024,-917.3399658203125
1704299209.0590546,3465216,-1015.1755981445312
1704299214.2027335,3467264,-1006.75927734375
1704299224.6764107,3471360,-962.4676513671875
1704299229.9297621,3473408,-935.0054321289062
1704299235.305905,3475456,-964.0117797851562
1704299240.5122278,3477504,-969.7052612304688
1704299251.18529,3481600,-964.4976806640625
1704299267.0133731,3487744,-906.5284423828125
1704299272.4554486,3489792,-941.5068969726562
1704299277.9477017,3491840,-909.0277709960938
1704299283.4780247,3493888,-906.4080810546875
1704299307.9663022,3502080,-941.4359741210938
1704299313.5020027,3504128,-971.6451416015625
1704299340.7072701,3514368,-984.0562744140625
1704299351.7409306,3518464,-1013.823486328125
1704299357.0992548,3520512,-1033.5968017578125
1704299362.3955724,3522560,-1024.645751953125
1704299383.774302,3530752,-1052.5634765625
1704299400.1806386,3536896,-1101.9498291015625
1704299411.1392229,3540992,-1103.021240234375
1704299427.3445623,3547136,-1085.048095703125
1704299432.605527,3549184,-1100.73193359375
1704299437.8904617,3551232,-1225.26953125
1704299443.1362612,3553280,-1200.7244873046875
1704299448.604904,3555328,-1218.404296875
1704299459.4576187,3559424,-1312.402587890625
1704299470.299312,3563520,-1245.9476318359375
1704299486.4010146,3569664,-1244.3372802734375
1704299491.5703259,3571712,-1245.841064453125
1704299502.2328706,3575808,-1285.8013916015625
1704299507.4367487,3577856,-1282.6893310546875
1704299512.686487,3579904,-1293.5157470703125
1704299528.57778,3586048,-1196.8006591796875
1704299539.22659,3590144,-1143.0823974609375
1704299544.5604942,3592192,-1124.844970703125
1704299549.9597979,3594240,-1089.0858154296875
1704299555.4182632,3596288,-1098.5595703125
1704299595.8896987,3610624,-1009.6246948242188
1704299601.3889005,3612672,-1038.6373291015625
1704299617.5130758,3618816,-996.8087768554688
1704299644.2640643,3629056,-1050.93359375
1704299665.1491163,3637248,-1063.282958984375
1704299675.9938405,3641344,-1005.7293701171875
1704299697.8025475,3649536,-988.1878662109375
1704299703.0673826,3651584,-986.9986572265625
1704299713.560736,3655680,-975.150634765625
1704299735.2644088,3663872,-936.475341796875
1704299740.7105463,3665920,-929.53466796875
1704299746.1124828,3667968,-913.7247314453125
1704299756.9369712,3672064,-895.3137817382812
1704299762.3845353,3674112,-859.9017333984375
1704299767.7158103,3676160,-923.4827270507812
1704299789.2842674,3684352,-930.195556640625
1704299811.1462889,3692544,-951.6709594726562
1704299822.0478196,3696640,-926.3856201171875
1704299827.4367025,3698688,-948.0546875
1704299841.1156266,3702784,-955.4638061523438
1704299873.738364,3715072,-1039.41650390625
1704299879.1408854,3717120,-1060.8927001953125
1704299894.9223409,3723264,-1080.0968017578125
1704299911.2014682,3729408,-1166.2235107421875
1704299932.8245938,3737600,-1180.7890625
1704299943.6762245,3741696,-1323.4256591796875
1704299965.4281676,3749888,-1390.4088134765625
1704299986.8207881,3758080,-1485.797607421875
1704299992.2673514,3760128,-1476.4761962890625
1704299997.8541925,3762176,-1491.8575439453125
1704300019.7677133,3770368,-1591.6484375
1704300025.2123055,3772416,-1605.70263671875
1704300041.391725,3778560,-1617.2059326171875
1704300046.614205,3780608,-1571.1669921875
1704300052.0123842,3782656,-1578.8592529296875
1704300068.584664,3788800,-1570.983642578125
1704300084.7939453,3794944,-1609.365478515625
1704300090.2676775,3796992,-1645.686767578125
1704300105.3546274,3801088,-1602.9732666015625
1704300116.2122946,3805184,-1498.4144287109375
1704300121.5136044,3807232,-1496.7056884765625
1704300126.807758,3809280,-1463.6002197265625
1704300163.8874497,3823616,-1250.1878662109375
1704300174.79138,3827712,-1273.531005859375
1704300180.2894294,3829760,-1251.54248046875
1704300212.8539815,3842048,-1118.9964599609375
1704300218.307139,3844096,-1130.143798828125
1704300223.8619587,3846144,-1104.0496826171875
1704300229.1865358,3848192,-1118.1925048828125
1704300234.4619796,3850240,-1093.53466796875
1704300245.242476,3854336,-1032.53466796875
1704300261.6134784,3860480,-1040.506591796875
1704300299.332345,3874816,-1154.7744140625
1704300304.8342118,3876864,-1212.1649169921875
1704300310.2102735,3878912,-1289.154296875
1704300358.1963596,3897344,-1444.6348876953125
1704300377.0850172,3903488,-1378.5972900390625
1704300382.3735154,3905536,-1470.627685546875
1704300403.4907875,3913728,-1275.8433837890625
1704300408.9446251,3915776,-1225.70947265625
1704300414.1983182,3917824,-1232.80517578125
1704300419.4767833,3919872,-1228.099609375
1704300435.6126482,3926016,-1240.2259521484375
1704300440.8492966,3928064,-1195.0943603515625
1704300446.1064234,3930112,-1124.46240234375
1704300451.4610145,3932160,-1129.6895751953125
1704300473.074056,3940352,-1061.586181640625
1704300478.245257,3942400,-1005.7199096679688
1704300483.5348446,3944448,-1000.7848510742188
1704300499.5715625,3950592,-987.27880859375
1704300510.253892,3954688,-1028.4210205078125
1704300521.008539,3958784,-1062.6356201171875
1704300531.4567373,3962880,-1054.1734619140625
1704300536.8818812,3964928,-1068.74365234375
1704300542.1417117,3966976,-1069.3719482421875
1704300552.5043988,3971072,-1094.319091796875
1704300557.9319253,3973120,-1136.40625
1704300584.8443909,3983360,-1146.01416015625
1704300600.666284,3989504,-1218.609130859375
1704300611.4386268,3993600,-1189.4666748046875
1704300627.573695,3999744,-1146.1688232421875
1704300646.2230716,4005888,-1074.168212890625
1704300651.7721949,4007936,-1082.3018798828125
1704300662.667743,4012032,-1063.2958984375
1704300673.544362,4016128,-1110.7772216796875
1704300706.1998818,4028416,-1002.3967895507812
1704300711.567961,4030464,-1086.9857177734375
1704300722.6023624,4034560,-1125.6932373046875
1704300733.4674325,4038656,-1099.6177978515625
1704300760.8497026,4048896,-1063.235107421875
1704300782.7539608,4057088,-1104.9189453125
1704300788.2570941,4059136,-1111.18310546875
1704300793.678329,4061184,-1129.8519287109375
1704300799.0204828,4063232,-1159.129638671875
1704300863.897747,4087808,-1164.2860107421875
1704300874.5446534,4091904,-1186.203125
1704300885.047915,4096000,-1199.74658203125
1704300898.481248,4100096,-1235.5616455078125
1704300919.8112376,4108288,-1281.496337890625
1704300925.0881617,4110336,-1304.59228515625
1704300930.4183252,4112384,-1324.6209716796875
1704300935.8625474,4114432,-1384.53515625
1704300941.2268975,4116480,-1362.3084716796875
1704300946.7504299,4118528,-1312.4378662109375
1704300952.252354,4120576,-1289.2076416015625
1704300963.2365794,4124672,-1329.468505859375
1704300968.6852362,4126720,-1312.1497802734375
1704300974.1648567,4128768,-1400.5662841796875
1704300985.0658514,4132864,-1419.4111328125
1704301012.442531,4143104,-1340.5111083984375
1704301028.348074,4149248,-1228.9517822265625
1704301038.9720569,4153344,-1194.05712890625
1704301044.407615,4155392,-1204.373291015625
1704301054.931169,4159488,-1188.2598876953125
1704301071.2217348,4165632,-1092.3154296875
1704301087.6310997,4171776,-939.503662109375
1704301098.6009462,4175872,-942.6180419921875
1704301114.9060967,4182016,-967.0777587890625
1704301120.084242,4184064,-978.3522338867188
1704301130.8960547,4188160,-1021.0052490234375
1704301136.2518635,4190208,-1005.4996337890625
1704301152.239936,4196352,-981.1883544921875
1704301166.1356807,4200448,-1032.8514404296875
1704301171.5507298,4202496,-1038.60498046875
1704301214.3186612,4218880,-927.4020385742188
1704301219.710275,4220928,-914.8109130859375
1704301230.60171,4225024,-956.1826171875
1704301257.0823581,4235264,-910.3372192382812
1704301284.2981865,4245504,-947.0621948242188
1704301289.7449179,4247552,-1005.2408447265625
1704301295.1934557,4249600,-1005.862548828125
1704301305.9725657,4253696,-990.6205444335938
1704301311.1055784,4255744,-949.0352172851562
1704301321.6966853,4259840,-910.8657836914062
1704301332.6253219,4263936,-875.786376953125
1704301349.0300665,4270080,-953.230712890625
1704301354.5540192,4272128,-985.1683349609375
1704301376.2858617,4280320,-881.9171142578125
1704301403.6703675,4290560,-961.4292602539062
1704301414.4033718,4294656,-998.0028076171875
1704301449.6464405,4306944,-977.6939697265625
1704301455.2654562,4308992,-986.0520629882812
1704301460.7838252,4311040,-1092.55078125
1704301466.1248202,4313088,-1092.904052734375
1704301471.5338311,4315136,-1073.590087890625
1704301487.405063,4321280,-1063.8424072265625
1704301497.9275827,4325376,-1023.65478515625
1704301513.8959057,4331520,-1029.5389404296875
1704301519.018177,4333568,-1010.3239135742188
1704301535.1107812,4339712,-1091.74658203125
1704301545.7387674,4343808,-997.6690063476562
1704301556.2176356,4347904,-894.3026123046875
1704301561.742593,4349952,-898.5661010742188
1704301567.2183712,4352000,-873.6614990234375
1704301589.0213292,4360192,-901.6521606445312
1704301610.3661785,4368384,-856.3658447265625
1704301615.91069,4370432,-777.2240600585938
1704301621.3587344,4372480,-782.9660034179688
1704301643.0427282,4380672,-773.9296264648438
1704301648.5259454,4382720,-754.9151000976562
1704301659.4314325,4386816,-758.7589721679688
1704301664.696068,4388864,-750.14208984375
1704301675.131126,4392960,-752.62255859375
1704301680.5811098,4395008,-743.8785400390625
1704301686.014459,4397056,-784.0696411132812
1704301699.6773932,4401152,-830.8541870117188
1704301705.0402553,4403200,-841.641357421875
1704301710.5290096,4405248,-841.9075317382812
1704301716.0013607,4407296,-840.50927734375
1704301732.3032036,4413440,-926.427001953125
1704301743.2099774,4417536,-928.552734375
1704301748.6913126,4419584,-916.6119995117188
1704301781.6212802,4431872,-881.5224609375
1704301787.1416228,4433920,-843.8280639648438
1704301792.3372333,4435968,-832.1520385742188
1704301813.630583,4444160,-823.1795043945312
1704301824.2341235,4448256,-798.3323364257812
1704301834.9836419,4452352,-749.998779296875
1704301856.9672868,4460544,-822.6068725585938
1704301895.003192,4474880,-830.5855102539062
1704301911.046278,4481024,-889.72802734375
1704301921.620328,4485120,-898.4329223632812
1704301932.5272992,4489216,-808.6536254882812
1704301938.0372992,4491264,-773.6472778320312
1704301948.9927795,4495360,-765.6817016601562
1704301959.9324005,4499456,-847.913330078125
1704301973.5382094,4503552,-924.277099609375
1704301979.0048103,4505600,-911.9517211914062
1704301984.4967473,4507648,-933.04541015625
1704302000.046628,4513792,-875.5513916015625
1704302005.3337991,4515840,-842.933837890625
1704302021.1526072,4521984,-950.2489624023438
1704302026.413861,4524032,-990.5013427734375
1704302042.263538,4530176,-1001.4873046875
1704302058.0499427,4536320,-853.2035522460938
1704302079.1890857,4544512,-906.6942138671875
1704302110.824005,4556800,-902.135009765625
1704302116.114891,4558848,-865.5507202148438
1704302132.0004382,4564992,-883.5933227539062
1704302137.1643555,4567040,-903.1255493164062
1704302147.6973388,4571136,-928.009765625
1704302158.065372,4575232,-950.2366943359375
1704302163.4553144,4577280,-909.3076171875
1704302173.8646479,4581376,-898.9640502929688
1704302179.2780857,4583424,-856.5990600585938
1704302190.2898102,4587520,-874.9370727539062
1704302195.6631074,4589568,-866.0812377929688
1704302201.1120496,4591616,-861.207275390625
1704302206.6260967,4593664,-860.3364868164062
1704302217.5054233,4597760,-812.6660766601562
1704302231.742587,4601856,-836.3557739257812
1704302237.1907618,4603904,-827.42333984375
1704302258.6778371,4612096,-767.929931640625
1704302264.1120732,4614144,-757.2540893554688
1704302275.0452206,4618240,-806.4208984375
1704302291.479158,4624384,-781.2559814453125
1704302302.1002777,4628480,-777.9007568359375
1704302318.5056093,4634624,-844.8478393554688
1704302351.3513403,4646912,-866.2469482421875
1704302383.6215575,4659200,-868.7435302734375
1704302405.5305643,4667392,-853.9421997070312
1704302421.3104084,4673536,-905.40576171875
1704302448.764227,4683776,-852.3433837890625
1704302459.5277057,4687872,-840.3921508789062
1704302475.3991623,4694016,-852.2573852539062
1704302511.1954398,4706304,-871.657958984375
1704302516.698486,4708352,-879.9966430664062
1704302527.629781,4712448,-893.7899169921875
1704302544.0292864,4718592,-859.2871704101562
1704302560.4257395,4724736,-864.06494140625
1704302565.8637848,4726784,-835.8499145507812
1704302571.351034,4728832,-841.7581176757812
1704302619.8757963,4747264,-777.3272094726562
1704302625.3843822,4749312,-780.0320434570312
1704302630.910644,4751360,-803.3004760742188
1704302636.3227947,4753408,-839.1298828125
1704302647.295117,4757504,-845.6746215820312
1704302658.1735384,4761600,-846.3218994140625
1704302674.1446853,4767744,-886.2435913085938
1704302679.5290036,4769792,-881.3920288085938
1704302700.8033402,4777984,-885.4180908203125
1704302711.7333336,4782080,-874.4398193359375
1704302716.9410028,4784128,-869.7938842773438
1704302722.203582,4786176,-930.9510498046875
1704302727.6196332,4788224,-961.5345458984375
1704302773.9109485,4804608,-973.3478393554688
1704302822.082427,4823040,-801.0819702148438
1704302833.0331538,4827136,-794.1882934570312
1704302848.7627833,4833280,-798.65380859375
1704302875.06343,4843520,-817.5358276367188
1704302890.9589627,4849664,-825.1482543945312
1704302896.2850564,4851712,-850.541259765625
1704302912.3359003,4857856,-858.5277099609375
1704302917.5346255,4859904,-847.8367919921875
1704302933.3906405,4866048,-846.7752685546875
1704302949.2228634,4872192,-827.737548828125
1704302959.8955827,4876288,-822.2120361328125
1704302970.5210986,4880384,-822.3645629882812
1704302986.5791864,4886528,-857.0469360351562
1704303002.3462162,4892672,-851.6717529296875
1704303007.7254584,4894720,-858.3953247070312
1704303013.14627,4896768,-885.7651977539062
1704303027.4943411,4900864,-874.0492553710938
1704303070.2762377,4917248,-839.6704711914062
1704303080.6314695,4921344,-910.7142944335938
1704303091.3089638,4925440,-941.9963989257812
1704303101.8961148,4929536,-937.096435546875
1704303128.819338,4939776,-825.97314453125
1704303155.7282398,4950016,-828.814208984375
1704303177.0490565,4958208,-751.1296997070312
1704303198.2284286,4966400,-823.9937133789062
1704303203.6887596,4968448,-838.5589599609375
1704303209.003386,4970496,-851.3596801757812
1704303230.6080353,4978688,-928.3703002929688
1704303236.0964618,4980736,-919.4221801757812
1704303241.342149,4982784,-953.2466430664062
1704303246.59675,4984832,-954.2929077148438
1704303262.6571825,4990976,-993.9599609375
1704303272.163157,4995072,-970.8063354492188
1704303287.9424815,5001216,-985.0155639648438
