Wall time,Step,Value
1688987214.0376503,3487744,268.3900146484375
1688987218.2829444,3489792,274.9200134277344
1688987222.5960484,3491840,269.9700012207031
1688987226.8717885,3493888,274.0400085449219
1688987246.2078476,3502080,262.6000061035156
1688987250.4333386,3504128,261.5199890136719
1688987271.7374396,3514368,269.55999755859375
1688987280.2062068,3518464,271.6199951171875
1688987284.4745922,3520512,268.0
1688987288.6854582,3522560,274.57000732421875
1688987305.658727,3530752,268.7699890136719
1688987318.3882225,3536896,274.1400146484375
1688987326.9770608,3540992,267.9100036621094
1688987339.854309,3547136,269.42999267578125
1688987344.2031097,3549184,266.69000244140625
1688987348.4502585,3551232,268.6000061035156
1688987352.775343,3553280,270.0799865722656
1688987357.0310123,3555328,269.7799987792969
1688987365.6686962,3559424,260.739990234375
1688987374.3037598,3563520,255.97999572753906
1688987387.1536725,3569664,254.1199951171875
1688987391.392149,3571712,252.4600067138672
1688987399.9731638,3575808,250.72999572753906
1688987404.2373621,3577856,255.6199951171875
1688987408.5126612,3579904,250.83999633789062
1688987421.3164382,3586048,258.760009765625
1688987429.7516365,3590144,259.739990234375
1688987434.004046,3592192,260.9100036621094
1688987438.3337016,3594240,257.6199951171875
1688987442.5479214,3596288,261.6499938964844
1688987474.3082573,3610624,257.3500061035156
1688987478.5817392,3612672,258.5899963378906
1688987491.4512627,3618816,257.1199951171875
1688987513.2309325,3629056,244.8699951171875
1688987530.367292,3637248,247.0500030517578
1688987538.909472,3641344,245.19000244140625
1688987555.8703747,3649536,256.7699890136719
1688987560.1155558,3651584,258.55999755859375
1688987568.7331388,3655680,256.05999755859375
1688987585.8797276,3663872,256.6199951171875
1688987590.1898339,3665920,254.0399932861328
1688987594.4865177,3667968,253.72999572753906
1688987603.1115246,3672064,245.25
1688987607.4020894,3674112,242.27999877929688
1688987611.6427414,3676160,244.97999572753906
1688987628.7061894,3684352,243.77000427246094
1688987645.7067184,3692544,253.5500030517578
1688987654.3643959,3696640,256.7900085449219
1688987658.576264,3698688,261.20001220703125
1688987669.1623948,3702784,265.75
1688987694.9036083,3715072,264.70001220703125
1688987699.1791801,3717120,258.1099853515625
1688987711.9036396,3723264,263.2699890136719
1688987724.7820725,3729408,255.27999877929688
1688987741.8013902,3737600,257.6300048828125
1688987750.421103,3741696,259.4700012207031
1688987767.6565273,3749888,245.55999755859375
1688987784.730308,3758080,257.6000061035156
1688987789.0513973,3760128,254.88999938964844
1688987793.36305,3762176,253.27000427246094
1688987810.4923382,3770368,256.1199951171875
1688987814.7390776,3772416,258.6499938964844
1688987827.6452284,3778560,269.1199951171875
1688987831.8452196,3780608,273.6099853515625
1688987836.1925478,3782656,269.2200012207031
1688987848.9492676,3788800,271.94000244140625
1688987861.786654,3794944,269.0400085449219
1688987866.0664487,3796992,267.7799987792969
1688987876.279163,3801088,266.4800109863281
1688987884.7999806,3805184,268.2200012207031
1688987889.1145234,3807232,264.8399963378906
1688987893.412998,3809280,266.7300109863281
1688987923.2653754,3823616,275.9700012207031
1688987931.822741,3827712,275.1000061035156
1688987936.0996578,3829760,266.9200134277344
1688987961.8419282,3842048,249.38999938964844
1688987966.1956952,3844096,240.02999877929688
1688987970.4805183,3846144,236.5500030517578
1688987974.783248,3848192,233.89999389648438
1688987979.0485573,3850240,235.32000732421875
1688987987.5274415,3854336,246.75
1688988000.4045064,3860480,247.2899932861328
1688988030.4180238,3874816,261.8900146484375
1688988034.6956394,3876864,258.1300048828125
1688988039.0098603,3878912,249.4600067138672
1688988077.188496,3897344,261.75
1688988092.0406244,3903488,267.4800109863281
1688988096.2650785,3905536,271.07000732421875
1688988113.3424327,3913728,271.8599853515625
1688988117.5619676,3915776,269.20001220703125
1688988121.8015218,3917824,267.3599853515625
1688988126.0508244,3919872,274.8500061035156
1688988138.9368544,3926016,266.3599853515625
1688988143.1361926,3928064,263.4200134277344
1688988147.3692243,3930112,269.760009765625
1688988151.6621737,3932160,268.0199890136719
1688988168.7555285,3940352,265.1600036621094
1688988173.0514405,3942400,262.3900146484375
1688988177.2748058,3944448,264.260009765625
1688988190.0433838,3950592,263.9599914550781
1688988198.5171306,3954688,262.5799865722656
1688988207.0149257,3958784,261.04998779296875
1688988215.4974506,3962880,261.3599853515625
1688988219.7221708,3964928,264.9800109863281
1688988223.9720287,3966976,261.1400146484375
1688988232.7068474,3971072,255.25
1688988237.035529,3973120,252.16000366210938
1688988258.4680862,3983360,250.3000030517578
1688988271.359783,3989504,249.5
1688988280.4875345,3993600,249.22000122070312
1688988293.952707,3999744,252.99000549316406
1688988308.9218788,4005888,233.27999877929688
1688988313.2846875,4007936,228.9199981689453
1688988323.1349378,4012032,219.14999389648438
1688988333.5971746,4016128,221.72000122070312
1688988359.8704994,4028416,245.3300018310547
1688988364.1886091,4030464,248.2899932861328
1688988372.695527,4034560,263.7200012207031
1688988381.2329352,4038656,270.8699951171875
1688988402.4369109,4048896,272.3800048828125
1688988419.50905,4057088,275.0899963378906
1688988423.7903206,4059136,277.2099914550781
1688988428.1352143,4061184,271.6499938964844
1688988432.4096336,4063232,272.7300109863281
1688988483.6194413,4087808,270.6499938964844
1688988492.2364948,4091904,267.4800109863281
1688988500.7445493,4096000,262.05999755859375
1688988511.266288,4100096,258.1300048828125
1688988528.22942,4108288,263.3599853515625
1688988532.5626945,4110336,258.32000732421875
1688988536.8736968,4112384,253.14999389648438
1688988541.1396224,4114432,258.6400146484375
1688988545.4118912,4116480,257.92999267578125
1688988549.63218,4118528,255.77999877929688
1688988553.8656304,4120576,259.8699951171875
1688988562.2982996,4124672,264.4100036621094
1688988566.556834,4126720,260.489990234375
1688988570.8091125,4128768,260.30999755859375
1688988579.3190792,4132864,253.0500030517578
1688988600.6487744,4143104,269.1700134277344
1688988613.5152047,4149248,269.739990234375
1688988622.055746,4153344,262.489990234375
1688988626.3349419,4155392,264.1400146484375
1688988634.9159396,4159488,264.6700134277344
1688988647.6742125,4165632,268.3399963378906
1688988660.6165957,4171776,260.94000244140625
1688988669.213852,4175872,256.94000244140625
1688988682.0030868,4182016,255.4600067138672
1688988686.2509127,4184064,254.88999938964844
1688988694.745616,4188160,251.7100067138672
1688988698.9909465,4190208,249.63999938964844
1688988711.7962887,4196352,255.77000427246094
1688988722.6006064,4200448,250.10000610351562
1688988726.8939,4202496,245.47999572753906
1688988761.1521387,4218880,248.75999450683594
1688988765.4158294,4220928,252.86000061035156
1688988773.9520853,4225024,261.0299987792969
1688988795.4058983,4235264,265.3599853515625
1688988816.8408542,4245504,262.8599853515625
1688988821.1068711,4247552,263.489990234375
1688988825.376191,4249600,261.75
1688988833.9819708,4253696,260.2200012207031
1688988838.2390668,4255744,261.3999938964844
1688988846.8682399,4259840,263.25
1688988855.4471793,4263936,271.0899963378906
1688988868.432427,4270080,271.5400085449219
1688988872.737145,4272128,276.54998779296875
1688988890.0194178,4280320,272.9700012207031
1688988911.4592028,4290560,264.20001220703125
1688988919.9873579,4294656,266.1400146484375
1688988947.3604836,4306944,269.3900146484375
1688988951.646798,4308992,266.2300109863281
1688988955.8726559,4311040,264.3800048828125
1688988960.1778738,4313088,265.6000061035156
1688988964.415382,4315136,270.44000244140625
1688988977.2367744,4321280,261.5299987792969
1688988985.670587,4325376,269.20001220703125
1688988998.4036303,4331520,261.7799987792969
1688989002.6701543,4333568,266.1600036621094
1688989015.4597838,4339712,270.42999267578125
1688989024.0411108,4343808,263.95001220703125
1688989032.5329943,4347904,268.6300048828125
1688989036.7463393,4349952,267.54998779296875
1688989040.9833612,4352000,262.70001220703125
1688989058.180573,4360192,261.3999938964844
1688989075.3742876,4368384,269.45001220703125
1688989079.6222723,4370432,272.30999755859375
1688989083.8607137,4372480,269.7200012207031
1688989101.0998294,4380672,258.9599914550781
1688989105.3275878,4382720,257.8900146484375
1688989113.7832456,4386816,264.7799987792969
1688989118.0879529,4388864,265.8500061035156
1688989126.4691148,4392960,272.1700134277344
1688989130.6801386,4395008,273.3599853515625
1688989134.9412618,4397056,269.92999267578125
1688989145.8780556,4401152,275.1400146484375
1688989150.1769667,4403200,275.07000732421875
1688989154.4273498,4405248,279.8299865722656
1688989158.6915197,4407296,284.3599853515625
1688989171.3990324,4413440,282.8500061035156
1688989179.8824847,4417536,283.0299987792969
1688989184.0990517,4419584,279.54998779296875
1688989209.5814912,4431872,277.989990234375
1688989213.7921531,4433920,277.4800109863281
1688989217.994056,4435968,280.2900085449219
1688989235.0119393,4444160,278.3699951171875
1688989243.5389638,4448256,277.010009765625
1688989251.9895937,4452352,278.3599853515625
1688989268.9468458,4460544,290.489990234375
1688989298.7122977,4474880,285.760009765625
1688989311.9728324,4481024,265.0899963378906
1688989320.6468682,4485120,245.38999938964844
1688989329.1078362,4489216,246.1999969482422
1688989333.3306851,4491264,241.9600067138672
1688989341.76578,4495360,252.16000366210938
1688989350.4047866,4499456,253.39999389648438
1688989360.8361769,4503552,259.489990234375
1688989365.063836,4505600,270.6099853515625
1688989369.321459,4507648,276.6600036621094
1688989382.002051,4513792,291.5
1688989386.2650652,4515840,290.8399963378906
1688989399.0367532,4521984,291.05999755859375
1688989403.328116,4524032,281.20001220703125
1688989416.073351,4530176,274.6099853515625
1688989428.8920126,4536320,260.4100036621094
1688989445.9167469,4544512,258.9200134277344
1688989473.2296202,4556800,269.2300109863281
1688989477.9211452,4558848,269.3399963378906
1688989493.5610814,4564992,269.4599914550781
1688989498.4733064,4567040,267.5
1688989507.4553735,4571136,259.57000732421875
1688989519.9216752,4575232,258.05999755859375
1688989524.5475523,4577280,247.27999877929688
1688989533.3239574,4581376,252.72999572753906
1688989539.1572735,4583424,252.8800048828125
1688989552.9921708,4587520,259.82000732421875
1688989558.5036905,4589568,258.1700134277344
1688989565.5550966,4591616,256.4599914550781
1688989570.5726247,4593664,256.9100036621094
1688989581.6158085,4597760,266.0400085449219
1688989594.8798416,4601856,265.79998779296875
1688989600.1836522,4603904,269.44000244140625
1688989621.5013144,4612096,257.17999267578125
1688989626.2836375,4614144,263.32000732421875
1688989636.479034,4618240,265.54998779296875
1688989652.245132,4624384,261.2799987792969
1688989661.0844848,4628480,260.239990234375
1688989677.0382123,4634624,264.9100036621094
1688989702.8347647,4646912,258.4800109863281
1688989728.0518923,4659200,271.9700012207031
1688989745.053983,4667392,264.7099914550781
1688989757.8096404,4673536,270.3399963378906
1688989779.2354598,4683776,275.239990234375
1688989787.6466794,4687872,276.07000732421875
1688989800.288651,4694016,278.3299865722656
1688989828.1049676,4706304,273.7200012207031
1688989832.305481,4708352,272.8699951171875
1688989840.633388,4712448,274.8299865722656
1688989853.1558976,4718592,278.5199890136719
1688989866.105641,4724736,282.2200012207031
1688989870.3934498,4726784,280.1199951171875
1688989874.7561853,4728832,279.5199890136719
1688989913.2748437,4747264,283.3800048828125
1688989917.5399601,4749312,286.7300109863281
1688989921.7852542,4751360,284.6600036621094
1688989925.9757361,4753408,286.1600036621094
1688989934.6033247,4757504,285.0
1688989943.0358512,4761600,284.5400085449219
1688989955.556254,4767744,296.5400085449219
1688989959.7904568,4769792,298.0
1688989976.9136546,4777984,297.739990234375
1688989985.4250007,4782080,297.739990234375
1688989989.6376076,4784128,296.4100036621094
1688989993.9383855,4786176,289.739990234375
1688989998.1387596,4788224,288.3399963378906
1688990034.0617175,4804608,276.239990234375
1688990072.0396945,4823040,261.4800109863281
1688990080.4975953,4827136,266.1499938964844
1688990093.1789203,4833280,268.55999755859375
1688990114.034869,4843520,290.7300109863281
1688990130.6304338,4849664,292.8399963378906
1688990136.1673036,4851712,283.92999267578125
1688990150.4705687,4857856,267.4599914550781
1688990155.1494486,4859904,263.0400085449219
1688990169.224128,4866048,247.97999572753906
1688990182.4433677,4872192,249.7100067138672
1688990191.1986375,4876288,249.8699951171875
1688990199.6507034,4880384,253.24000549316406
1688990212.1376555,4886528,269.17999267578125
1688990224.7936876,4892672,275.0799865722656
1688990229.0222743,4894720,280.44000244140625
1688990233.168822,4896768,284.8800048828125
1688990243.9865336,4900864,284.239990234375
1688990277.782277,4917248,266.1099853515625
1688990286.3218098,4921344,267.739990234375
1688990294.84837,4925440,258.3699951171875
1688990303.294535,4929536,265.3800048828125
1688990324.2214756,4939776,270.5899963378906
1688990345.5055065,4950016,278.4200134277344
1688990362.3238258,4958208,284.69000244140625
1688990379.1703367,4966400,272.0899963378906
1688990383.6110425,4968448,267.989990234375
1688990388.0462606,4970496,263.45001220703125
1688990405.7415724,4978688,266.7900085449219
1688990409.9905245,4980736,265.3699951171875
1688990414.2024198,4982784,262.92999267578125
1688990418.5257154,4984832,260.6400146484375
1688990431.235238,4990976,268.6600036621094
1688990439.794528,4995072,278.2300109863281
1688990454.7850494,5001216,281.9800109863281
