Wall time,Step,Value
1689550386.3490417,3481600,250.63999938964844
1689550408.1209607,3487744,245.4499969482422
1689550415.1547785,3489792,241.19000244140625
1689550422.254485,3491840,242.7100067138672
1689550429.2160366,3493888,250.3000030517578
1689550459.3491147,3502080,235.99000549316406
1689550466.5294063,3504128,234.69000244140625
1689550500.7155313,3514368,247.13999938964844
1689550515.2417479,3518464,242.99000549316406
1689550522.1173525,3520512,243.69000244140625
1689550528.5947492,3522560,244.72999572753906
1689550557.1893902,3530752,252.02000427246094
1689550578.1045916,3536896,246.22999572753906
1689550592.2093856,3540992,245.97999572753906
1689550613.3010676,3547136,245.97000122070312
1689550620.0182984,3549184,245.9499969482422
1689550627.1045406,3551232,245.6999969482422
1689550634.4587169,3553280,244.89999389648438
1689550641.3688772,3555328,246.6199951171875
1689550655.6308687,3559424,247.58999633789062
1689550668.8466702,3563520,244.72999572753906
1689550689.4854112,3569664,240.86000061035156
1689550696.4940815,3571712,240.82000732421875
1689550710.3432238,3575808,241.0399932861328
1689550717.0623784,3577856,240.55999755859375
1689550723.9323435,3579904,240.94000244140625
1689550744.6698403,3586048,255.4499969482422
1689550758.8892484,3590144,255.9600067138672
1689550765.9987855,3592192,258.2200012207031
1689550773.2634807,3594240,254.75999450683594
1689550780.0219622,3596288,254.07000732421875
1689550830.7806916,3610624,250.27999877929688
1689550837.5771804,3612672,250.58999633789062
1689550858.6931515,3618816,250.7899932861328
1689550893.3901541,3629056,249.0800018310547
1689550921.263043,3637248,246.8300018310547
1689550935.0219245,3641344,248.75999450683594
1689550963.2308047,3649536,253.75999450683594
1689550970.100561,3651584,253.8800048828125
1689550983.2692451,3655680,255.4199981689453
1689551010.9102829,3663872,245.1699981689453
1689551017.696598,3665920,237.8800048828125
1689551024.9610395,3667968,240.77000427246094
1689551039.261256,3672064,232.47999572753906
1689551046.4001613,3674112,233.35000610351562
1689551053.3431823,3676160,235.55999755859375
1689551081.6908078,3684352,239.75999450683594
1689551109.8207972,3692544,245.25999450683594
1689551123.9228172,3696640,254.0500030517578
1689551130.2953517,3698688,254.1300048828125
1689551145.9740708,3702784,260.0199890136719
1689551187.353413,3715072,264.8399963378906
1689551193.9962726,3717120,263.260009765625
1689551214.3671525,3723264,263.0199890136719
1689551235.7518148,3729408,256.6499938964844
1689551263.833338,3737600,244.8800048828125
1689551277.297563,3741696,243.6699981689453
1689551304.539142,3749888,235.30999755859375
1689551332.4478962,3758080,242.5
1689551339.5734658,3760128,243.94000244140625
1689551346.7506163,3762176,240.02000427246094
1689551374.328249,3770368,246.47999572753906
1689551380.8877506,3772416,251.67999267578125
1689551402.0762358,3778560,257.1700134277344
1689551408.9863353,3780608,256.8800048828125
1689551415.9795043,3782656,260.3800048828125
1689551436.633019,3788800,259.4800109863281
1689551456.2640836,3794944,257.1300048828125
1689551463.017888,3796992,254.32000732421875
1689551478.8347557,3801088,254.24000549316406
1689551492.7525856,3805184,253.80999755859375
1689551499.6976075,3807232,250.55999755859375
1689551506.3900738,3809280,251.19000244140625
1689551554.6209586,3823616,263.54998779296875
1689551568.8220258,3827712,257.5199890136719
1689551575.4132965,3829760,250.5
1689551616.1053154,3842048,256.3399963378906
1689551622.5482397,3844096,255.0800018310547
1689551628.9893844,3846144,258.04998779296875
1689551635.941943,3848192,260.7799987792969
1689551642.6848428,3850240,253.89999389648438
1689551656.7769036,3854336,254.6999969482422
1689551677.3478572,3860480,259.92999267578125
1689551725.6320853,3874816,258.6499938964844
1689551732.6532393,3876864,260.6000061035156
1689551739.792043,3878912,259.3599853515625
1689551801.1089888,3897344,264.7699890136719
1689551824.4164994,3903488,272.2699890136719
1689551831.15341,3905536,269.1199951171875
1689551858.832281,3913728,258.29998779296875
1689551865.8294256,3915776,255.07000732421875
1689551872.9015207,3917824,256.7900085449219
1689551879.7303238,3919872,254.83999633789062
1689551900.9577646,3926016,255.4600067138672
1689551907.9110608,3928064,252.67999267578125
1689551915.175683,3930112,254.39999389648438
1689551922.1820457,3932160,255.33999633789062
1689551949.0217004,3940352,264.760009765625
1689551955.989294,3942400,266.239990234375
1689551962.787901,3944448,256.1099853515625
1689551983.813849,3950592,252.27999877929688
1689551998.12543,3954688,248.49000549316406
1689552012.337485,3958784,250.7100067138672
1689552026.1359024,3962880,252.4600067138672
1689552033.2733057,3964928,243.61000061035156
1689552040.5147703,3966976,238.91000366210938
1689552054.433163,3971072,243.1300048828125
1689552061.0333712,3973120,247.19000244140625
1689552095.7075088,3983360,253.22999572753906
1689552115.9522736,3989504,254.52999877929688
1689552129.7485867,3993600,256.54998779296875
1689552150.4229143,3999744,261.1499938964844
1689552173.5925753,4005888,270.2200012207031
1689552180.6607497,4007936,268.8500061035156
1689552194.7622151,4012032,266.3699951171875
1689552208.9583623,4016128,264.7799987792969
1689552251.0995522,4028416,267.9599914550781
1689552257.8523185,4030464,264.07000732421875
1689552270.989721,4034560,260.7900085449219
1689552285.0999098,4038656,266.6700134277344
1689552320.2869883,4048896,269.239990234375
1689552347.9749844,4057088,274.1300048828125
1689552354.9630363,4059136,276.3900146484375
1689552362.1691666,4061184,274.9700012207031
1689552369.2694516,4063232,271.989990234375
1689552453.2713995,4087808,240.66000366210938
1689552467.5097451,4091904,240.52999877929688
1689552481.463146,4096000,231.1999969482422
1689552498.341412,4100096,230.6699981689453
1689552526.6435454,4108288,238.97000122070312
1689552533.7651832,4110336,239.99000549316406
1689552540.5208514,4112384,236.7100067138672
1689552547.3250945,4114432,239.94000244140625
1689552554.176996,4116480,233.27999877929688
1689552561.1458595,4118528,243.49000549316406
1689552567.9885252,4120576,249.6699981689453
1689552581.5419905,4124672,259.0400085449219
1689552588.406457,4126720,261.9200134277344
1689552595.4710102,4128768,262.7699890136719
1689552609.7447255,4132864,255.52999877929688
1689552644.3946426,4143104,247.88999938964844
1689552665.186565,4149248,243.47999572753906
1689552679.0107234,4153344,248.4199981689453
1689552686.2040772,4155392,250.72999572753906
1689552700.6617727,4159488,254.86000061035156
1689552722.2197876,4165632,257.7099914550781
1689552742.6516395,4171776,272.260009765625
1689552756.408393,4175872,273.1499938964844
1689552777.2290115,4182016,267.2300109863281
1689552783.8429916,4184064,272.1400146484375
1689552798.002156,4188160,266.6000061035156
1689552805.1298025,4190208,269.0
1689552826.0456755,4196352,261.2200012207031
1689552842.3603156,4200448,248.6199951171875
1689552849.1654253,4202496,240.80999755859375
1689552904.9347498,4218880,235.63999938964844
1689552912.0797873,4220928,235.66000366210938
1689552926.2348888,4225024,249.39999389648438
1689552961.2468662,4235264,256.1700134277344
1689552996.0980158,4245504,267.6400146484375
1689553003.0437691,4247552,269.8900146484375
1689553010.148736,4249600,272.55999755859375
1689553024.6609817,4253696,263.8900146484375
1689553031.370482,4255744,258.07000732421875
1689553044.8290768,4259840,255.25
1689553058.1505446,4263936,254.74000549316406
1689553079.3010347,4270080,258.80999755859375
1689553086.5222068,4272128,251.61000061035156
1689553114.0613348,4280320,255.10000610351562
1689553149.0801697,4290560,255.1300048828125
1689553163.2028093,4294656,252.91000366210938
1689553207.1325734,4306944,248.4199981689453
1689553213.9998834,4308992,247.69000244140625
1689553220.8174748,4311040,249.5800018310547
1689553227.8378072,4313088,254.22999572753906
1689553234.5310786,4315136,253.99000549316406
1689553254.8980463,4321280,259.95001220703125
1689553268.925037,4325376,271.6400146484375
1689553290.2894714,4331520,261.5199890136719
1689553297.4289863,4333568,256.0299987792969
1689553318.5570998,4339712,254.6699981689453
1689553333.0753255,4343808,257.7900085449219
1689553347.2227006,4347904,249.35000610351562
1689553354.2478323,4349952,245.22000122070312
1689553361.028163,4352000,243.1999969482422
1689553388.4750478,4360192,259.20001220703125
1689553416.39354,4368384,269.1600036621094
1689553423.5635202,4370432,268.6000061035156
1689553430.730029,4372480,268.1700134277344
1689553458.6602387,4380672,265.29998779296875
1689553465.7953975,4382720,266.5199890136719
1689553479.8874493,4386816,270.19000244140625
1689553486.5418766,4388864,269.05999755859375
1689553500.5053842,4392960,259.7099914550781
1689553507.5280857,4395008,261.20001220703125
1689553514.5393202,4397056,261.489990234375
1689553530.425261,4401152,264.0899963378906
1689553537.2182245,4403200,266.6000061035156
1689553543.8346364,4405248,271.4100036621094
1689553551.0415556,4407296,270.2300109863281
1689553572.2602365,4413440,257.5299987792969
1689553586.1149054,4417536,253.97999572753906
1689553593.2359335,4419584,260.95001220703125
1689553635.829404,4431872,234.57000732421875
1689553643.0608702,4433920,233.72000122070312
1689553649.8078744,4435968,237.2100067138672
1689553677.8885639,4444160,240.6300048828125
1689553690.8137047,4448256,242.9199981689453
1689553704.5650506,4452352,245.08999633789062
1689553731.8728325,4460544,266.94000244140625
1689553781.4065394,4474880,254.6999969482422
1689553802.2704082,4481024,249.49000549316406
1689553816.0684001,4485120,252.02000427246094
1689553830.0980191,4489216,256.0400085449219
1689553837.31312,4491264,257.9599914550781
1689553851.3087401,4495360,259.8599853515625
1689553865.5124469,4499456,272.989990234375
1689553881.7815733,4503552,277.739990234375
1689553888.9424474,4505600,274.8399963378906
1689553895.8590183,4507648,269.2300109863281
1689553916.259191,4513792,265.0199890136719
1689553923.135079,4515840,259.8399963378906
1689553944.4987261,4521984,259.989990234375
1689553951.0613728,4524032,257.989990234375
1689553971.8630962,4530176,251.02000427246094
1689553992.9776692,4536320,259.07000732421875
1689554020.4559505,4544512,266.2200012207031
1689554062.729347,4556800,276.29998779296875
1689554069.5329938,4558848,283.1000061035156
1689554090.4860075,4564992,267.04998779296875
1689554097.2671447,4567040,263.2799987792969
1689554111.3234525,4571136,262.4599914550781
1689554125.070421,4575232,263.8900146484375
1689554131.631052,4577280,266.5299987792969
1689554145.8946722,4581376,256.0400085449219
1689554152.5487697,4583424,256.8999938964844
1689554166.891775,4587520,257.010009765625
1689554173.8825185,4589568,262.7200012207031
1689554180.8755674,4591616,267.3999938964844
1689554188.0418348,4593664,261.2300109863281
1689554202.3928463,4597760,265.3599853515625
1689554218.9893131,4601856,266.94000244140625
1689554226.158449,4603904,261.92999267578125
1689554253.9401398,4612096,254.72000122070312
1689554261.0921032,4614144,245.55999755859375
1689554274.4750698,4618240,251.3800048828125
1689554295.0434806,4624384,260.70001220703125
1689554309.271132,4628480,256.3500061035156
1689554330.4262087,4634624,262.8900146484375
1689554371.8225374,4646912,268.57000732421875
1689554413.0033922,4659200,279.3599853515625
1689554441.157448,4667392,289.69000244140625
1689554462.0222256,4673536,297.4100036621094
1689554496.3190548,4683776,305.5899963378906
1689554510.5868158,4687872,297.7699890136719
1689554531.6446195,4694016,280.20001220703125
1689554576.0953894,4706304,270.7900085449219
1689554583.3619356,4708352,261.19000244140625
1689554597.4464931,4712448,261.05999755859375
1689554618.385812,4718592,267.4800109863281
1689554639.6441088,4724736,262.19000244140625
1689554646.605089,4726784,262.54998779296875
1689554653.3847172,4728832,261.5
1689554715.5131702,4747264,272.5299987792969
1689554722.5203378,4749312,270.04998779296875
1689554729.6813354,4751360,272.1700134277344
1689554736.8127427,4753408,272.55999755859375
1689554750.889422,4757504,272.1199951171875
1689554764.7728782,4761600,269.20001220703125
1689554784.860553,4767744,267.8800048828125
1689554792.0444036,4769792,264.82000732421875
1689554820.3698275,4777984,271.010009765625
1689554834.3355205,4782080,268.6000061035156
1689554841.1119692,4784128,270.80999755859375
1689554847.5415938,4786176,277.55999755859375
1689554854.4537253,4788224,276.0799865722656
1689554913.68247,4804608,268.4700012207031
1689554976.0861568,4823040,268.0400085449219
1689554989.9677858,4827136,270.3800048828125
1689555010.8747444,4833280,272.239990234375
1689555045.2074919,4843520,266.75
1689555065.6166275,4849664,276.5
1689555072.8651125,4851712,272.4800109863281
1689555093.7398112,4857856,283.489990234375
1689555100.4282002,4859904,283.7799987792969
1689555121.6709054,4866048,266.9599914550781
1689555142.5460782,4872192,284.0899963378906
1689555156.8509457,4876288,276.1000061035156
1689555170.764294,4880384,276.3299865722656
1689555191.5367,4886528,274.7900085449219
1689555211.9783335,4892672,288.04998779296875
1689555218.7343102,4894720,293.7200012207031
1689555225.6536927,4896768,287.9700012207031
1689555241.3561628,4900864,283.1300048828125
1689555297.3944633,4917248,262.4599914550781
1689555311.0602956,4921344,264.7200012207031
1689555325.17846,4925440,268.04998779296875
1689555338.8245718,4929536,273.75
1689555373.1381693,4939776,278.2900085449219
1689555407.6481345,4950016,282.6300048828125
1689555434.4351442,4958208,289.45001220703125
1689555462.262971,4966400,289.9700012207031
1689555469.3559253,4968448,292.69000244140625
1689555476.523524,4970496,294.0799865722656
1689555503.7917817,4978688,291.54998779296875
1689555510.806376,4980736,287.6099853515625
1689555517.890483,4982784,289.4599914550781
1689555524.9822614,4984832,288.7900085449219
1689555545.54022,4990976,278.5799865722656
1689555559.5366244,4995072,276.19000244140625
1689555584.7747016,5001216,266.19000244140625
