Wall time,Step,Value
1689548004.3914864,3328000,-2028.385009765625
1689548017.0526364,3332096,-2025.9423828125
1689548023.3504944,3334144,-2060.11279296875
1689548029.6186833,3336192,-2056.12060546875
1689548042.2082744,3340288,-2081.780517578125
1689548054.467578,3344384,-2099.19921875
1689548066.7749841,3348480,-2112.7294921875
1689548085.6946378,3354624,-2124.706298828125
1689548104.4683888,3360768,-2076.95947265625
1689548110.8194282,3362816,-2067.685546875
1689548117.210591,3364864,-2055.127197265625
1689548135.7495747,3371008,-2105.36181640625
1689548147.6806614,3375104,-2105.5107421875
1689548154.027854,3377152,-2095.451171875
1689548173.0707877,3383296,-2104.413330078125
1689548179.446486,3385344,-2086.964111328125
1689548197.9373934,3391488,-2096.184326171875
1689548216.8022535,3397632,-2049.79296875
1689548223.0745714,3399680,-2052.473876953125
1689548234.6833713,3401728,-2055.142333984375
1689548241.0913613,3403776,-2037.5655517578125
1689548260.3124487,3409920,-2065.19775390625
1689548285.1521726,3418112,-2073.62744140625
1689548297.3345313,3422208,-2069.364013671875
1689548303.602508,3424256,-2092.94921875
1689548309.9496074,3426304,-2110.989501953125
1689548328.6764634,3432448,-2165.8291015625
1689548334.7067187,3434496,-2154.88671875
1689548347.5142844,3438592,-2118.722900390625
1689548372.333167,3446784,-2174.78369140625
1689548378.721891,3448832,-2195.70361328125
1689548384.7315419,3450880,-2195.849853515625
1689548403.037745,3457024,-2202.4814453125
1689548428.206341,3465216,-2244.114990234375
1689548434.5184305,3467264,-2240.53515625
1689548447.29436,3471360,-2235.7314453125
1689548453.8996375,3473408,-2213.042724609375
1689548460.170291,3475456,-2220.44091796875
1689548466.5461016,3477504,-2152.168212890625
1689548479.1468375,3481600,-2154.65380859375
1689548498.2256458,3487744,-2116.043701171875
1689548504.2170534,3489792,-2114.689697265625
1689548510.128685,3491840,-2094.26416015625
1689548516.5129712,3493888,-2090.85400390625
1689548548.2465587,3502080,-2081.0908203125
1689548554.5176404,3504128,-2083.615478515625
1689548585.9776683,3514368,-2050.161865234375
1689548598.5761232,3518464,-2042.322265625
1689548604.8828938,3520512,-2047.599365234375
1689548611.2906377,3522560,-2036.9385986328125
1689548635.9046328,3530752,-2004.6160888671875
1689548654.807773,3536896,-2032.200927734375
1689548667.5513299,3540992,-2016.7322998046875
1689548686.518672,3547136,-2008.7587890625
1689548692.9250908,3549184,-1997.7388916015625
1689548699.5138795,3551232,-2008.5999755859375
1689548705.7397506,3553280,-1995.0003662109375
1689548712.183044,3555328,-1984.113037109375
1689548724.825146,3559424,-1965.1693115234375
1689548737.7957575,3563520,-1950.2725830078125
1689548756.313868,3569664,-1945.292236328125
1689548762.613856,3571712,-1947.62744140625
1689548775.2544968,3575808,-1945.725830078125
1689548781.5904582,3577856,-1950.01123046875
1689548787.5850768,3579904,-1940.952880859375
1689548806.4518013,3586048,-1964.448486328125
1689548818.9755144,3590144,-1982.1610107421875
1689548825.4285388,3592192,-1981.8729248046875
1689548831.291459,3594240,-1969.2205810546875
1689548837.5904434,3596288,-1960.621826171875
1689548888.8120782,3610624,-1991.822998046875
1689548895.1315806,3612672,-2013.2713623046875
1689548914.1470933,3618816,-2008.0
1689548945.3631036,3629056,-1969.766845703125
1689548970.291003,3637248,-1968.0374755859375
1689548982.641949,3641344,-1909.9261474609375
1689549007.273855,3649536,-1864.6298828125
1689549013.5376472,3651584,-1876.6536865234375
1689549026.301636,3655680,-1973.846435546875
1689549051.1545584,3663872,-1996.6876220703125
1689549057.4611194,3665920,-1971.785888671875
1689549063.4461207,3667968,-1975.6534423828125
1689549075.999475,3672064,-1952.1483154296875
1689549082.354342,3674112,-1938.599853515625
1689549088.7160537,3676160,-1947.225830078125
1689549113.483771,3684352,-1977.27099609375
1689549138.6016903,3692544,-2018.229248046875
1689549150.5342762,3696640,-2041.1513671875
1689549156.845425,3698688,-2067.60693359375
1689549172.9232085,3702784,-2122.983642578125
1689549210.3618793,3715072,-2100.864990234375
1689549216.7749696,3717120,-2082.525634765625
1689549235.6777215,3723264,-2077.013671875
1689549254.4217255,3729408,-2093.657958984375
1689549279.588801,3737600,-2105.017578125
1689549291.8734818,3741696,-2117.869140625
1689549317.4734976,3749888,-2105.300048828125
1689549343.1079204,3758080,-2053.70068359375
1689549349.7873325,3760128,-2039.749755859375
1689549355.6925793,3762176,-2045.3121337890625
1689549381.189702,3770368,-2033.0283203125
1689549387.4955356,3772416,-2032.659912109375
1689549406.5353065,3778560,-2039.352294921875
1689549412.4852989,3780608,-2021.383056640625
1689549418.7994735,3782656,-2013.8253173828125
1689549437.5879285,3788800,-1987.1810302734375
1689549456.856614,3794944,-1992.5150146484375
1689549463.1733842,3796992,-2032.42333984375
1689549482.263805,3801088,-2036.6907958984375
1689549494.4214258,3805184,-2062.873779296875
1689549500.7792656,3807232,-2049.617919921875
1689549507.168332,3809280,-2066.33642578125
1689549549.7852337,3823616,-2044.1512451171875
1689549562.232905,3827712,-2071.54736328125
1689549568.4632242,3829760,-2072.42822265625
1689549605.5510375,3842048,-2069.21142578125
1689549611.7620769,3844096,-2079.1513671875
1689549617.7113366,3846144,-2088.70458984375
1689549624.0992727,3848192,-2099.12841796875
1689549630.4068482,3850240,-2116.943115234375
1689549642.8986514,3854336,-2110.930419921875
1689549661.807665,3860480,-2099.325927734375
1689549704.846996,3874816,-2012.93408203125
1689549711.1182857,3876864,-2012.6219482421875
1689549717.4119709,3878912,-2000.9544677734375
1689549774.1532176,3897344,-1987.7025146484375
1689549798.4534233,3903488,-2001.3128662109375
1689549804.8082325,3905536,-2029.995849609375
1689549830.414006,3913728,-1997.4097900390625
1689549836.732126,3915776,-2002.412109375
1689549843.1545124,3917824,-2000.7396240234375
1689549849.4590938,3919872,-2026.0472412109375
1689549868.6751142,3926016,-2053.81787109375
1689549874.9806018,3928064,-2070.3671875
1689549881.306152,3930112,-2074.74267578125
1689549887.6651685,3932160,-2059.388916015625
1689549912.484769,3940352,-2112.407470703125
1689549918.7762618,3942400,-2145.477783203125
1689549925.1573956,3944448,-2163.920166015625
1689549943.8536954,3950592,-2219.9658203125
1689549956.326618,3954688,-2242.072998046875
1689549968.2920659,3958784,-2263.999755859375
1689549980.9782624,3962880,-2271.286376953125
1689549987.445306,3964928,-2264.7841796875
1689549993.6914601,3966976,-2262.69384765625
1689550005.9891193,3971072,-2274.669677734375
1689550012.37779,3973120,-2281.673583984375
1689550043.391275,3983360,-2301.446044921875
1689550061.9927206,3989504,-2261.374267578125
1689550074.974489,3993600,-2264.213134765625
1689550094.1727037,3999744,-2244.419189453125
1689550119.3054636,4005888,-2169.735595703125
1689550125.5773082,4007936,-2152.097900390625
1689550137.9232414,4012032,-2087.141845703125
1689550150.092041,4016128,-2106.01708984375
1689550188.3592384,4028416,-2030.712646484375
1689550194.48469,4030464,-2013.87255859375
1689550206.7633498,4034560,-2003.292236328125
1689550219.3958766,4038656,-1992.695556640625
1689550250.6788807,4048896,-1973.7928466796875
1689550275.8895545,4057088,-1978.611328125
1689550282.2868226,4059136,-1944.1002197265625
1689550288.5437605,4061184,-1943.8572998046875
1689550294.9907062,4063232,-1930.1046142578125
1689550370.8225932,4087808,-2035.0906982421875
1689550383.118522,4091904,-2017.9263916015625
1689550395.734516,4096000,-2054.6943359375
1689550413.3578768,4100096,-2045.5943603515625
1689550438.7286816,4108288,-2028.3629150390625
1689550445.1918745,4110336,-2008.0384521484375
1689550451.5018198,4112384,-2038.606201171875
1689550457.8173714,4114432,-2026.6168212890625
1689550464.2367978,4116480,-2009.5328369140625
1689550470.3835819,4118528,-1975.295654296875
1689550476.3041666,4120576,-1978.073974609375
1689550488.9990141,4124672,-1955.446044921875
1689550495.2300656,4126720,-1944.787353515625
1689550501.5672388,4128768,-1934.467529296875
1689550514.21631,4132864,-1951.2109375
1689550544.980875,4143104,-1924.6556396484375
1689550563.8856301,4149248,-1900.140380859375
1689550575.786743,4153344,-1851.3890380859375
1689550582.0940201,4155392,-1839.17236328125
1689550594.8212497,4159488,-1829.186279296875
1689550613.0861602,4165632,-1804.8099365234375
1689550632.001606,4171776,-1782.5557861328125
1689550645.1274204,4175872,-1800.2965087890625
1689550663.8169482,4182016,-1824.1859130859375
1689550670.0822077,4184064,-1844.6781005859375
1689550682.3016965,4188160,-1859.8428955078125
1689550688.5428321,4190208,-1871.40283203125
1689550707.451064,4196352,-1838.479248046875
1689550726.028386,4200448,-1843.6112060546875
1689550732.2735832,4202496,-1847.9825439453125
1689550782.0491781,4218880,-1819.4952392578125
1689550788.3993595,4220928,-1786.42333984375
1689550801.160733,4225024,-1829.156005859375
1689550832.773095,4235264,-1756.118408203125
1689550863.8101532,4245504,-1778.25146484375
1689550870.1754572,4247552,-1753.1988525390625
1689550876.5005176,4249600,-1748.1080322265625
1689550889.140623,4253696,-1760.1129150390625
1689550895.1710181,4255744,-1770.7939453125
1689550907.794151,4259840,-1771.8424072265625
1689550920.2254333,4263936,-1804.1263427734375
1689550938.6084833,4270080,-1792.9278564453125
1689550944.913671,4272128,-1806.560546875
1689550969.6863878,4280320,-1852.5645751953125
1689551001.1380935,4290560,-1907.1385498046875
1689551013.9138768,4294656,-1930.2650146484375
1689551056.1279821,4306944,-1974.4774169921875
1689551062.393018,4308992,-1973.7310791015625
1689551068.671057,4311040,-1990.2735595703125
1689551074.9332614,4313088,-1995.650634765625
1689551081.244696,4315136,-1994.4854736328125
1689551099.7837625,4321280,-1984.328369140625
1689551111.9460347,4325376,-1989.60107421875
1689551130.8208828,4331520,-1971.284912109375
1689551137.2417352,4333568,-1955.226806640625
1689551155.9661794,4339712,-2013.7938232421875
1689551168.525575,4343808,-2041.8826904296875
1689551181.1938522,4347904,-2071.813232421875
1689551187.5008888,4349952,-2045.5780029296875
1689551193.7621548,4352000,-2029.548095703125
1689551218.5129943,4360192,-2035.5250244140625
1689551243.5838687,4368384,-2032.52197265625
1689551249.8395565,4370432,-2028.107421875
1689551256.2186618,4372480,-2040.1910400390625
1689551280.9364796,4380672,-2026.5684814453125
1689551287.3245409,4382720,-2019.087158203125
1689551299.9290376,4386816,-2021.9947509765625
1689551306.278208,4388864,-2008.38623046875
1689551318.9232275,4392960,-1994.808349609375
1689551325.3382485,4395008,-2021.6143798828125
1689551331.7706292,4397056,-1989.421630859375
1689551349.5526047,4401152,-1972.7208251953125
1689551355.5131893,4403200,-1967.7435302734375
1689551361.4363468,4405248,-1969.7642822265625
1689551367.7440765,4407296,-1957.782470703125
1689551386.2032568,4413440,-1979.87841796875
1689551398.9240355,4417536,-1982.211181640625
1689551405.245443,4419584,-1986.003662109375
1689551442.8844857,4431872,-2016.3310546875
1689551449.2009099,4433920,-2009.525146484375
1689551455.50885,4435968,-1983.1640625
1689551480.8776052,4444160,-1949.779541015625
1689551493.7388072,4448256,-1943.446044921875
1689551505.9697487,4452352,-1950.264404296875
1689551531.3847237,4460544,-1964.53076171875
1689551575.5414398,4474880,-1971.9588623046875
1689551594.0796976,4481024,-1970.308349609375
1689551606.9514458,4485120,-1951.9794921875
1689551619.6652565,4489216,-1944.7772216796875
1689551626.0556939,4491264,-1960.811279296875
1689551638.9579244,4495360,-1873.996826171875
1689551651.902472,4499456,-1914.4400634765625
1689551669.6366107,4503552,-1898.8675537109375
1689551675.9986334,4505600,-1903.9359130859375
1689551682.2946177,4507648,-1932.527587890625
1689551701.7490585,4513792,-1983.2296142578125
1689551708.0631752,4515840,-1998.5380859375
1689551727.1189022,4521984,-1997.6339111328125
1689551733.1270173,4524032,-1987.28271484375
1689551751.566877,4530176,-1999.98974609375
1689551770.6089091,4536320,-1988.61328125
1689551795.9708169,4544512,-1973.986328125
1689551833.8185356,4556800,-2050.22998046875
1689551840.1728227,4558848,-2064.090576171875
1689551858.7722757,4564992,-2036.433349609375
1689551865.1280088,4567040,-2047.4130859375
1689551877.7090054,4571136,-2001.193603515625
1689551890.4311626,4575232,-1982.4471435546875
1689551896.6934726,4577280,-1994.142822265625
1689551909.1522808,4581376,-1994.519287109375
1689551915.540271,4583424,-2031.2069091796875
1689551927.7341797,4587520,-1972.30712890625
1689551934.007565,4589568,-1956.605712890625
1689551940.2704523,4591616,-1966.055908203125
1689551946.7562923,4593664,-1972.8046875
1689551959.0844843,4597760,-1981.9703369140625
1689551975.1282434,4601856,-1997.184326171875
1689551981.4436245,4603904,-1956.6854248046875
1689552006.740124,4612096,-1956.6845703125
1689552013.0474424,4614144,-1964.697998046875
1689552025.6143327,4618240,-1947.3070068359375
1689552044.6510382,4624384,-1931.4510498046875
1689552057.2342007,4628480,-2005.1781005859375
1689552075.861957,4634624,-2038.291015625
1689552113.6989875,4646912,-2039.17431640625
1689552151.7914917,4659200,-2067.552978515625
1689552176.7588868,4667392,-2060.880859375
1689552195.6484609,4673536,-2110.367431640625
1689552227.7037785,4683776,-2114.901611328125
1689552240.3355463,4687872,-2147.44775390625
1689552259.2612426,4694016,-2150.28271484375
1689552303.7960765,4706304,-2110.593994140625
1689552310.1498022,4708352,-2113.495361328125
1689552322.7416072,4712448,-2082.1142578125
1689552341.792329,4718592,-2093.71923828125
1689552360.811261,4724736,-2054.8095703125
1689552367.528706,4726784,-2095.091552734375
1689552373.9365695,4728832,-2124.32763671875
1689552430.586323,4747264,-2153.44287109375
1689552437.0378098,4749312,-2157.5380859375
1689552443.389228,4751360,-2138.201171875
1689552449.7035403,4753408,-2134.197021484375
1689552462.313298,4757504,-2136.4482421875
1689552474.944383,4761600,-2173.07666015625
1689552493.1589072,4767744,-2181.897705078125
1689552499.55246,4769792,-2173.643798828125
1689552524.6072369,4777984,-2224.436279296875
1689552537.4100373,4782080,-2242.7470703125
1689552543.8839595,4784128,-2265.95654296875
1689552550.2115192,4786176,-2220.293212890625
1689552556.4781787,4788224,-2185.08251953125
1689552610.7103152,4804608,-2198.803466796875
1689552667.0071168,4823040,-2221.98291015625
1689552679.8278537,4827136,-2199.54052734375
1689552698.4893596,4833280,-2255.2880859375
1689552729.5891938,4843520,-2249.201904296875
1689552748.4991262,4849664,-2273.411376953125
1689552754.9305792,4851712,-2336.4287109375
1689552773.5476294,4857856,-2296.12353515625
1689552779.864888,4859904,-2273.366943359375
1689552798.6651785,4866048,-2259.5693359375
1689552817.7048435,4872192,-2290.646728515625
1689552830.217627,4876288,-2276.819580078125
1689552842.5790694,4880384,-2302.332763671875
1689552861.203423,4886528,-2316.05859375
1689552879.8167922,4892672,-2384.916259765625
1689552885.8848865,4894720,-2396.5107421875
1689552891.8273592,4896768,-2395.77099609375
1689552907.3801937,4900864,-2418.122802734375
1689552957.7669637,4917248,-2449.1865234375
1689552970.4446433,4921344,-2457.92724609375
1689552982.7170744,4925440,-2505.5673828125
1689552995.3354652,4929536,-2538.30517578125
1689553026.9975605,4939776,-2550.14794921875
1689553057.9149687,4950016,-2542.45654296875
1689553083.0641084,4958208,-2519.059814453125
1689553108.069791,4966400,-2474.33203125
1689553114.3348076,4968448,-2454.656982421875
1689553120.6007352,4970496,-2459.23095703125
1689553145.845833,4978688,-2471.751953125
1689553151.8406813,4980736,-2446.467529296875
1689553158.2294888,4982784,-2454.04833984375
1689553164.687735,4984832,-2435.64599609375
1689553183.8083594,4990976,-2452.60986328125
1689553196.4737265,4995072,-2442.669921875
1689553222.3498275,5001216,-2398.532470703125
