Wall time,Step,Value
1704299262.0916002,3481600,252.9199981689453
1704299278.3194664,3487744,265.44000244140625
1704299283.8080084,3489792,275.0199890136719
1704299289.2992716,3491840,273.54998779296875
1704299294.8363938,3493888,265.94000244140625
1704299317.9245808,3502080,259.6300048828125
1704299323.3608918,3504128,261.0899963378906
1704299350.669339,3514368,260.9200134277344
1704299361.476305,3518464,262.54998779296875
1704299366.718092,3520512,259.1300048828125
1704299372.042706,3522560,261.20001220703125
1704299393.8396645,3530752,260.489990234375
1704299410.3908103,3536896,259.69000244140625
1704299421.458359,3540992,246.4600067138672
1704299437.5375035,3547136,247.75
1704299442.7921963,3549184,253.9499969482422
1704299448.2071905,3551232,261.1600036621094
1704299453.7154915,3553280,260.2699890136719
1704299459.0989966,3555328,264.1400146484375
1704299470.0335727,3559424,268.8900146484375
1704299481.1357365,3563520,257.1300048828125
1704299497.1281848,3569664,259.82000732421875
1704299502.5047042,3571712,260.3699951171875
1704299513.268736,3575808,243.47999572753906
1704299518.7570972,3577856,243.11000061035156
1704299524.0861583,3579904,233.9199981689453
1704299540.3193865,3586048,232.22999572753906
1704299551.2519948,3590144,236.16000366210938
1704299556.8983364,3592192,235.36000061035156
1704299562.3145604,3594240,232.64999389648438
1704299567.355141,3596288,240.99000549316406
1704299606.8860722,3610624,253.05999755859375
1704299612.4453778,3612672,245.1199951171875
1704299628.5013916,3618816,236.1300048828125
1704299656.092548,3629056,206.44000244140625
1704299678.1124103,3637248,216.55999755859375
1704299689.1797256,3641344,210.72999572753906
1704299710.8717208,3649536,235.1300048828125
1704299716.2741225,3651584,229.49000549316406
1704299727.3819146,3655680,244.32000732421875
1704299749.3711157,3663872,249.30999755859375
1704299754.9990373,3665920,256.3900146484375
1704299760.5285192,3667968,254.1300048828125
1704299771.278604,3672064,248.24000549316406
1704299776.598533,3674112,248.3800048828125
1704299782.1509147,3676160,252.08999633789062
1704299804.2830722,3684352,240.7100067138672
1704299826.0258849,3692544,235.97000122070312
1704299836.9625635,3696640,250.61000061035156
1704299842.50333,3698688,248.39999389648438
1704299855.1923141,3702784,252.82000732421875
1704299888.020811,3715072,247.91000366210938
1704299893.446995,3717120,240.1199951171875
1704299910.078562,3723264,246.05999755859375
1704299926.74283,3729408,244.25
1704299948.9571135,3737600,238.5800018310547
1704299960.0762076,3741696,246.5399932861328
1704299981.6763356,3749888,234.69000244140625
1704300003.7625296,3758080,250.9600067138672
1704300009.302435,3760128,244.58999633789062
1704300014.8348777,3762176,244.5500030517578
1704300036.7345679,3770368,269.94000244140625
1704300042.2084825,3772416,270.8500061035156
1704300058.429812,3778560,262.19000244140625
1704300063.917585,3780608,264.0199890136719
1704300069.4255846,3782656,273.6300048828125
1704300085.5608087,3788800,283.67999267578125
1704300101.9910083,3794944,289.0299987792969
1704300107.3873956,3796992,278.1600036621094
1704300120.552656,3801088,277.260009765625
1704300131.0353475,3805184,274.0799865722656
1704300136.297018,3807232,270.04998779296875
1704300141.7354844,3809280,263.80999755859375
1704300179.2705357,3823616,249.75999450683594
1704300190.2335353,3827712,259.75
1704300195.7399893,3829760,256.5299987792969
1704300228.33687,3842048,263.0400085449219
1704300233.4798234,3844096,267.3599853515625
1704300238.7688372,3846144,271.30999755859375
1704300244.1936302,3848192,265.989990234375
1704300249.6560109,3850240,268.30999755859375
1704300260.5643234,3854336,279.3599853515625
1704300276.995394,3860480,280.69000244140625
1704300314.718187,3874816,274.2300109863281
1704300320.1152275,3876864,278.7900085449219
1704300325.4086573,3878912,272.6000061035156
1704300374.2781174,3897344,267.8299865722656
1704300391.9387634,3903488,266.8999938964844
1704300397.2479281,3905536,267.2200012207031
1704300418.4461544,3913728,262.7900085449219
1704300423.906796,3915776,267.3500061035156
1704300429.3801517,3917824,259.8800048828125
1704300434.7319868,3919872,253.97999572753906
1704300450.7961645,3926016,249.22999572753906
1704300456.4091713,3928064,241.83999633789062
1704300461.8944533,3930112,235.30999755859375
1704300467.3972595,3932160,239.72999572753906
1704300489.0855432,3940352,227.0800018310547
1704300494.287055,3942400,236.5800018310547
1704300499.5296345,3944448,235.2899932861328
1704300515.813467,3950592,235.4499969482422
1704300526.66312,3954688,247.2899932861328
1704300537.6218545,3958784,243.58999633789062
1704300548.3419733,3962880,245.41000366210938
1704300553.723021,3964928,246.3699951171875
1704300559.3352578,3966976,239.69000244140625
1704300570.333824,3971072,253.19000244140625
1704300575.760384,3973120,262.3599853515625
1704300603.0438242,3983360,254.07000732421875
1704300619.1482272,3989504,260.739990234375
1704300629.9976442,3993600,265.79998779296875
1704300646.154396,3999744,258.1099853515625
1704300664.8816707,4005888,264.79998779296875
1704300670.3188121,4007936,263.1499938964844
1704300681.3578877,4012032,267.0799865722656
1704300692.4541237,4016128,261.32000732421875
1704300725.5327094,4028416,245.25999450683594
1704300730.9923046,4030464,242.63999938964844
1704300741.9955344,4034560,246.36000061035156
1704300752.9900982,4038656,251.08999633789062
1704300780.6269565,4048896,261.3800048828125
1704300802.7784085,4057088,248.42999267578125
1704300808.306493,4059136,246.89999389648438
1704300813.8887997,4061184,243.00999450683594
1704300819.4242916,4063232,239.4600067138672
1704300884.733188,4087808,246.61000061035156
1704300895.2279363,4091904,249.4499969482422
1704300905.989919,4096000,258.79998779296875
1704300918.9188957,4100096,255.3800048828125
1704300940.775114,4108288,247.35000610351562
1704300946.299098,4110336,248.72000122070312
1704300951.7315083,4112384,257.1300048828125
1704300957.2601533,4114432,257.6499938964844
1704300962.771235,4116480,255.32000732421875
1704300968.2627144,4118528,246.94000244140625
1704300973.8134336,4120576,250.10000610351562
1704300984.74574,4124672,259.9800109863281
1704300990.2194426,4126720,260.260009765625
1704300995.7369726,4128768,258.57000732421875
1704301006.7678401,4132864,270.05999755859375
1704301033.7652822,4143104,269.1300048828125
1704301050.0936522,4149248,268.20001220703125
1704301060.7169657,4153344,271.82000732421875
1704301066.2778096,4155392,260.69000244140625
1704301077.2868154,4159488,262.8800048828125
1704301093.7482107,4165632,256.3699951171875
1704301110.226563,4171776,261.2900085449219
1704301120.9777477,4175872,259.1199951171875
1704301137.26701,4182016,252.9600067138672
1704301142.5963755,4184064,259.1099853515625
1704301153.1161873,4188160,259.8800048828125
1704301158.5057979,4190208,257.44000244140625
1704301174.6480896,4196352,270.5899963378906
1704301188.7673118,4200448,273.2099914550781
1704301194.3174038,4202496,271.8399963378906
1704301237.7915242,4218880,290.8800048828125
1704301243.040709,4220928,296.92999267578125
1704301253.6255577,4225024,288.44000244140625
1704301281.2139978,4235264,278.2699890136719
1704301308.5276742,4245504,276.0799865722656
1704301313.888907,4247552,276.45001220703125
1704301319.1812696,4249600,273.6700134277344
1704301330.3077335,4253696,273.0
1704301335.838224,4255744,261.989990234375
1704301346.8998754,4259840,258.8299865722656
1704301357.8691206,4263936,263.510009765625
1704301374.6070008,4270080,250.47000122070312
1704301380.1301432,4272128,250.27000427246094
1704301401.981453,4280320,267.69000244140625
1704301428.3914788,4290560,308.25
1704301438.9439683,4294656,314.6300048828125
1704301473.753196,4306944,327.5299987792969
1704301479.3217578,4308992,331.04998779296875
1704301484.5145254,4311040,335.4700012207031
1704301489.799569,4313088,320.17999267578125
1704301495.0917182,4315136,318.67999267578125
1704301511.6774664,4321280,285.5
1704301522.3796651,4325376,271.6499938964844
1704301538.9133532,4331520,271.67999267578125
1704301544.3029191,4333568,286.67999267578125
1704301560.509609,4339712,268.6099853515625
1704301571.38324,4343808,275.1400146484375
1704301582.6015525,4347904,267.6600036621094
1704301588.0347164,4349952,271.4599914550781
1704301593.2699573,4352000,284.57000732421875
1704301614.8041685,4360192,294.8699951171875
1704301636.9468462,4368384,280.1099853515625
1704301642.4784071,4370432,274.4700012207031
1704301647.9475906,4372480,280.7900085449219
1704301669.4920511,4380672,299.9599914550781
1704301674.6420343,4382720,295.9800109863281
1704301685.613472,4386816,285.1300048828125
1704301691.1933167,4388864,273.0899963378906
1704301701.8731623,4392960,278.1400146484375
1704301707.1328871,4395008,280.7300109863281
1704301712.680863,4397056,275.1400146484375
1704301725.87256,4401152,273.2200012207031
1704301731.4994757,4403200,275.3500061035156
1704301737.184346,4405248,252.61000061035156
1704301742.6057444,4407296,252.38999938964844
1704301759.0549107,4413440,253.8300018310547
1704301770.019919,4417536,273.7300109863281
1704301775.532824,4419584,280.0799865722656
1704301808.1364806,4431872,266.17999267578125
1704301813.5168824,4433920,272.7799987792969
1704301818.8370063,4435968,270.6700134277344
1704301840.5055578,4444160,262.95001220703125
1704301851.5675797,4448256,256.57000732421875
1704301862.3906157,4452352,270.7099914550781
1704301884.649216,4460544,257.3299865722656
1704301922.0464003,4474880,261.2799987792969
1704301938.2872,4481024,259.5
1704301949.1948144,4485120,279.04998779296875
1704301960.2828586,4489216,283.79998779296875
1704301965.8090923,4491264,279.05999755859375
1704301976.8493173,4495360,276.0400085449219
1704301987.672538,4499456,283.2799987792969
1704301999.8720214,4503552,284.3900146484375
1704302005.2355466,4505600,287.7699890136719
1704302010.4520807,4507648,281.67999267578125
1704302026.4074035,4513792,261.92999267578125
1704302031.6623962,4515840,263.8900146484375
1704302047.631245,4521984,283.3699951171875
1704302052.8580236,4524032,281.94000244140625
1704302068.931277,4530176,279.8999938964844
1704302084.5284863,4536320,286.489990234375
1704302105.6132464,4544512,301.0400085449219
1704302137.25951,4556800,304.0199890136719
1704302142.5293796,4558848,311.1700134277344
1704302158.3916636,4564992,316.6000061035156
1704302163.751841,4567040,325.4200134277344
1704302174.1703253,4571136,326.8900146484375
1704302185.0041428,4575232,334.2300109863281
1704302190.5333893,4577280,330.5899963378906
1704302201.3784547,4581376,329.6000061035156
1704302206.95319,4583424,329.25
1704302217.8060932,4587520,320.8399963378906
1704302223.2671888,4589568,335.8399963378906
1704302228.7480848,4591616,343.6400146484375
1704302234.1642427,4593664,342.3699951171875
1704302245.1014738,4597760,366.3500061035156
1704302259.6147344,4601856,341.1700134277344
1704302264.9777913,4603904,346.5
1704302286.6902788,4612096,354.1700134277344
1704302292.1396902,4614144,353.9200134277344
1704302302.6538818,4618240,363.6499938964844
1704302318.8591065,4624384,398.95001220703125
1704302329.6216266,4628480,411.17999267578125
1704302345.8504412,4634624,398.8999938964844
1704302377.6828942,4646912,451.6000061035156
1704302410.211441,4659200,457.04998779296875
1704302431.685076,4667392,437.75
1704302447.8936844,4673536,444.0799865722656
1704302474.2777889,4683776,405.44000244140625
1704302485.2409275,4687872,407.75
1704302501.6667175,4694016,377.1300048828125
1704302535.990878,4706304,387.9100036621094
1704302541.4740963,4708352,376.1499938964844
1704302552.3089545,4712448,360.8900146484375
1704302568.690353,4718592,365.4700012207031
1704302585.196715,4724736,340.2099914550781
1704302590.681619,4726784,349.5299987792969
1704302596.166905,4728832,359.2900085449219
1704302644.4705622,4747264,345.20001220703125
1704302650.0547998,4749312,334.1000061035156
1704302655.5090137,4751360,317.69000244140625
1704302660.749858,4753408,325.3500061035156
1704302671.3113377,4757504,346.5299987792969
1704302682.0339286,4761600,342.9700012207031
1704302697.8700588,4767744,329.0400085449219
1704302703.1512594,4769792,336.510009765625
1704302724.2350645,4777984,334.2300109863281
1704302734.8660343,4782080,342.4200134277344
1704302740.3579514,4784128,347.6000061035156
1704302745.863168,4786176,354.7099914550781
1704302751.5497813,4788224,347.7699890136719
1704302796.14363,4804608,308.989990234375
1704302843.8790252,4823040,323.45001220703125
1704302854.443902,4827136,335.6400146484375
1704302870.0481641,4833280,334.9599914550781
1704302896.6707773,4843520,343.1600036621094
1704302912.5614576,4849664,367.6099853515625
1704302917.88374,4851712,347.8699951171875
1704302933.8065915,4857856,348.260009765625
1704302939.1150765,4859904,337.75
1704302955.0664403,4866048,319.8399963378906
1704302971.0594058,4872192,344.7300109863281
1704302981.839332,4876288,335.04998779296875
1704302992.6315265,4880384,302.32000732421875
1704303008.8516736,4886528,290.9700012207031
1704303025.0469258,4892672,299.32000732421875
1704303030.562423,4894720,294.760009765625
1704303036.017576,4896768,280.25
1704303048.340132,4900864,266.3299865722656
1704303090.7267516,4917248,284.0799865722656
1704303101.2746904,4921344,289.04998779296875
1704303111.9221125,4925440,299.19000244140625
1704303122.8014042,4929536,311.2699890136719
1704303149.4718766,4939776,316.20001220703125
1704303176.2263145,4950016,282.5799865722656
1704303197.5291224,4958208,262.80999755859375
1704303218.822622,4966400,257.2300109863281
1704303224.3208938,4968448,255.38999938964844
1704303229.7826037,4970496,251.27000427246094
1704303251.0615537,4978688,244.0
1704303256.4278553,4980736,247.8699951171875
1704303261.8576024,4982784,250.1999969482422
1704303267.189127,4984832,252.0399932861328
1704303280.575692,4990976,245.52999877929688
1704303289.0269156,4995072,256.0299987792969
1704303299.2089295,5001216,263.5400085449219
